Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
NIT06 LOT17,NIT06 LOT17,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,90.0,BARABANKI,225001.0,O/O XITH CIRCLE IRRIGATION WORKS AYODHYA ,O/O XITH CIRCLE IRRIGATION WORKS AYODHYA ,07-Mar-2026 12:02 AM ,O/O XITH CIRCLE IRRIGATION WORKS AYODHYA,No ,No,1.0,SBI Bank,"6,646",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,SUPERINTENDING ENGINEER,O/O XITH CIRCLE IRRIGATION WORKS AYODHYA,16-Jun-2026 12:02 AM,13-Mar-2026 03:00 PM,07-Mar-2026 12:02 AM,13-Mar-2026 02:00 PM,NA ,NA ,07-Mar-2026 10:00 AM,13-Mar-2026 02:00 PM,01-Apr-2026 10:00 AM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad",06/SE-XI/2025-26,2026_UPIDC_1122365_17,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"6,70,000",No,fixed,,Nil,Nil,AOC,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad",2026_UPIDC_1122365_17,06/SE-XI/2025-26,NIT06 LOT17,1,5967915,M/S BABY SHAHI,13-Mar-2026 02:54 AM,Rejected-Technical,NOT QUALIFY WITH TECHNICAL SPECIFICATION,30-Mar-2026 05:33 PM,DC VERMA,Internal,,Dhruva Chandra Verma,05-May-2026 04:34 PM,finsummary_2089919.pdf (289.79 KB),Finance,ALL BID HAS BEEN ADMITTED,Dhruva Chandra Verma,05-May-2026 04:31 PM,,BOQ Comparative Chart,1.0,5964015.0,M/S J AND V INFRATECH PRIVATE LIMITED,INR,"32,577,227",DC VERMA,Internal,DC VERMA SE XITH CIRCLE IW AYODHYA AND BP SINGH SE 7TH CIRCLE IW LUCKNOW,Dhruva Chandra Verma,30-Mar-2026 05:33 PM,01-Apr-2026 10:00 AM,techsummary_2089919.pdf (1083.53 KB),Technical,all bid has been admitted,Dhruva Chandra Verma,30-Mar-2026 05:28 PM,,05-May-2026,"INR 32,577,227",90.0,Dhruva Chandra Verma,05-May-2026 04:41 PM,aoc.pdf (300.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,2,5964015,M/S J AND V INFRATECH PRIVATE LIMITED,13-Mar-2026 09:30 AM,Accepted-AOC,l1,05-May-2026 04:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,3,5970251,m/s munnu lal shukla,13-Mar-2026 01:50 PM,Rejected-Technical,NOT QUALIFY WITH TECHNICAL SPECIFICATION,30-Mar-2026 05:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,4,5967088,M/s Nav Bharat Construction,13-Mar-2026 01:52 PM,Rejected-Finance,L2,05-May-2026 04:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,5,5970125,M/S Ram Sewak Har Govind Sahai,13-Mar-2026 12:32 PM,Rejected-Technical,NOT QUALIFY WITH TECHNICAL SPECIFICATION,30-Mar-2026 05:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,6,5969405,UNIQUE INFRA CONSTRUCTION PVT LTD,13-Mar-2026 09:26 AM,Rejected-Technical,NOT QUALIFY WITH TECHNICAL SPECIFICATION,30-Mar-2026 05:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
