Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Stage
RAKESH KUMAR,Internal,RAKESH KUMAR,RAKESH KUMAR,08-Apr-2026 03:16 PM,08-Apr-2026 04:00 PM,techsummary_2106919.pdf (113.30 KB),Technical,TECNICAL,RAKESH KUMAR,08-Apr-2026 01:40 PM,technical_2106919.pdf,21-May-2026,"INR 186,424.6",30.0,RAKESH KUMAR,21-May-2026 10:51 AM,19.pdf (786.00 KB),"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah||LGC, etawah",2026_UPIDC_1129451_19,02/EE/Acction/2025-26,Silt Auction from km. 0.00 to 1.000 on Kandhesi Dy. for year 2025-26,1,6019389,BABA SHYAM CONSTRUCTION,30-Mar-2026 09:57 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,08-Apr-2026 01:40 PM,Finance,All Admitted,RAKESH KUMAR,20-May-2026 06:00 PM,,BOQ Comparative Chart,Rakesh Kumar,Internal,,RAKESH KUMAR,21-May-2026 10:49 AM,finsummary_2106919.pdf (113.30 KB),1.0,6017309.0,M/S BALAJI CONSTRUCTION AND SUPPLIERS,INR,"186,424.6",AOC,25-Mar-2026 11:00 AM,30-Mar-2026 01:00 PM,25-Mar-2026 11:00 AM,30-Mar-2026 12:00 PM,NA ,NA ,25-Mar-2026 11:00 AM,30-Mar-2026 12:00 PM,08-Apr-2026 04:00 PM,1.0,SBI Bank,"25,000",No,fixed,,Nil,Nil,Executive Engineer,Executive Engineer Etawah Division Lower Ganga Canal Etawah,590.0,Nil,Nil,No,Silt Auction from km. 0.00 to 1.000 on Kandhesi Dy. for year 2025-26,Silt Auction from km. 0.00 to 1.000 on Kandhesi Dy. for year 2025-26,Please refer Tender documents. ,NA ,"1,69,000",Civil Works - Canal,NA ,Tender,90.0,30.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah||LGC, etawah",02/EE/Acction/2025-26,2026_UPIDC_1129451_19,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Docment,AOC
,,,,,,,,,,,,,,,,,,,,,,2,6020132,INDRA CONTRACTOR,30-Mar-2026 10:50 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,08-Apr-2026 01:40 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,AOC
,,,,,,,,,,,,,,,,,,,,,,3,6017309,M/S BALAJI CONSTRUCTION AND SUPPLIERS,28-Mar-2026 09:38 PM,Accepted-AOC,C,21-May-2026 10:51 AM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,4,6017251,M/S K D CONSTRUCTION & SUPPLIERS,28-Mar-2026 09:36 PM,Rejected-Finance,C,21-May-2026 10:49 AM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,5,6010156,RADHA RANI CONSTRUCTION,26-Mar-2026 03:43 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,08-Apr-2026 01:40 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
