Type :,Summary :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
Technical,ok,SANDEEP KUMAR AGARWAL,07-May-2026 05:52 PM,,25-May-2026,"INR 1,956,358.65",90.0,Rajendra Kumar,25-May-2026 05:01 PM,dd.pdf (98.00 KB),ok,Ravi,Internal,sandeep kumar aggarwal pavan kumar,SANDEEP KUMAR AGARWAL,07-May-2026 06:32 PM,11-May-2026 12:00 PM,techsummary_2128892.pdf (98.16 KB),1.0,6071942.0,sachin kumar thekedar,27-Apr-2026 08:34 PM,Rejected-Finance,L2,25-May-2026 04:59 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SAHARANPUR,2026_REDUP_1139817_14,1617/RED/cashier/25-26 dt 20-03-2026,GRAM MAHESHWARI KALAN BLOCK PUNWARKA ME SAHARANPUR KALSIYA MARG SE MASZID TAK C.C.ROAD VAI NALI NIRMAAN KARYA,1.0,6071769.0,SAINI CONTRACTORS,INR,"1,956,358.65",Ravi,Internal,paven kuamar vinod kumar,Rajendra Kumar,25-May-2026 04:59 PM,finsummary_2128892.pdf (98.11 KB),Finance,ok,Rajendra Kumar,25-May-2026 04:56 PM,,BOQ Comparative Chart,AOC,Executive Engineer,EE red saharanpur vikas bhawan delhi road saharanpur,GRAM MAHESHWARI KALAN BLOCK PUNWARKA ME SAHARANPUR KALSIYA MARG SE MASZID TAK C.C.ROAD VAI NALI NIRMAAN KARYA,GRAM MAHESHWARI KALAN BLOCK PUNWARKA ME SAHARANPUR KALSIYA MARG SE MASZID TAK C.C.ROAD VAI NALI NIRMAAN KARYA,GRAM MAHESHWARI KALAN BLOCK PUNWARKA ME SAHARANPUR KALSIYA MARG SE MASZID TAK C.C.ROAD VAI NALI NIRMAAN KARYA ,NA ,"20,21,000",Civil Works,NA ,Tender,90.0,90.0,EE red saharanpur,247001.0,EE red saharanpur vikas bhawan delhi road saharanp ,EE red saharanpur vikas bhawan delhi road saharanpur ,25-Apr-2026 12:00 PM ,EE red saharanpur vikas bhawan delhi road saharanp,No ,No,23-Apr-2026 10:00 AM,28-Apr-2026 12:30 PM,23-Apr-2026 10:00 AM,28-Apr-2026 12:00 PM,NA ,NA ,23-Apr-2026 10:00 AM,28-Apr-2026 12:00 PM,11-May-2026 12:00 PM,1.0,Fee/PreQual/Technical,.pdf,Technical document,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SAHARANPUR,1617/RED/cashier/25-26 dt 20-03-2026,2026_REDUP_1139817_14,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"40,500",Yes,fixed,,Nil,Nil,1.0,SBI Bank,854.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,,,,,,,2.0,6071769.0,SAINI CONTRACTORS,28-Apr-2026 08:23 AM,Accepted-AOC,L1,25-May-2026 05:01 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,fess end emd,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,As per BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
