Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Name,Address,S.No,Bank Name,Tender Stage
29-May-2026,"INR 1,908,750",90.0,PRANAV SINGH,29-May-2026 12:55 PM,36_3.pdf (537.00 KB),1,5955839,ANUPAM INFRATECH,09-Mar-2026 09:56 AM,Rejected-Finance,higher bid rate,29-May-2026 12:52 PM,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Barrage Mechanical Maintenance Div Kanpur,2026_UPIDM_1121765_1,36/EE/BMMDK/2025-26 (LOT-3),"Supply, Filling and Fixing of Geotube with making base as per Departmental specifications, for protection from flood and erosion at upstream side of Madhya Ganga Barrage situated on river Ganga, Distt.Bijnor",1.0,5957074.0,M/S RAJARAM,INR,"1,908,750",Finance,All 3 No financial bids are opened by tender opening committee.,PRANAV SINGH,19-Mar-2026 01:58 PM,,BOQ Comparative Chart,E E,Internal,,PRANAV SINGH,18-Mar-2026 05:32 PM,18-Mar-2026 05:40 PM,techsummary_2087497.pdf (67.26 KB),Technical,All 3 No. technical bids are opened by the tender-opening committee.,PRANAV SINGH,12-Mar-2026 01:43 PM,,E E,Internal,,PRANAV SINGH,29-May-2026 12:52 PM,finsummary_2087497.pdf (536.62 KB),AOC,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Barrage Mechanical Maintenance Div Kanpur,36/EE/BMMDK/2025-26 (LOT-3),2026_UPIDM_1121765_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,"Supply, Filling and Fixing of Geotube with making base as per Departmental specifications, for protection from flood and erosion at upstream side of Madhya Ganga Barrage situated on river Ganga, Distt.Bijnor","Supply, Filling and Fixing of Geotube with making base as per Departmental specifications, for protection from flood and erosion at upstream side of Madhya Ganga Barrage situated on river Ganga, Distt.Bijnor",Please refer Tender documents. ,NA ,,Miscellaneous Works,NA ,Tender,120.0,90.0,"upstream side of MGB on river Ganga, Distt. Bijnor",246701.0,NA ,NA ,NA ,"Office of Executive Engineer, BMMD, Kanpur",No ,No,"40,000",No,fixed,,Nil,Nil,02-Mar-2026 03:20 PM,09-Mar-2026 03:00 PM,02-Mar-2026 03:20 PM,09-Mar-2026 10:00 AM,NA ,NA ,02-Mar-2026 03:20 PM,09-Mar-2026 10:00 AM,18-Mar-2026 05:40 PM,590.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Fee, EMD, Pre bid qualification.",Executive Engineer,"Office of Executive Engineer, Barrage Mechanical Maintenance Division, Kanpur Irrigation Department U.P., 67-A, Cantt, Kanpur-208004",1.0,SBI Bank,AOC
,,,,,,2,5957074,M/S RAJARAM,08-Mar-2026 06:30 PM,Accepted-AOC,lowest bid rate,29-May-2026 12:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,AOC
,,,,,,3,5956377,M/S S S ENTERPRISES,08-Mar-2026 12:45 PM,Rejected-Finance,higher bid rate,29-May-2026 12:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
