Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
766.0,Nil,Nil,No,1.0,SBI Bank,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Drainage Cirlce, Gonda||SCD-1 Balrampur",03/EE/2025-26,2026_UPIDC_1107737_20,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,Construction of V.R.B. at Km 12.700 of Chainpur Dy.,Construction of V.R.B. at Km 12.700 of Chainpur Dy.,Please refer Tender documents. ,NA ,"11,63,000",Civil Works - Canal,NA ,Tender,90.0,180.0,Shrawasti,271805.0,NA ,NA ,NA ,EE Saryu Nahar Khand-1 Balrampur,No ,No,21-Jun-2026 03:28 PM,28-Jan-2026 11:00 AM,21-Jan-2026 10:00 AM,27-Jan-2026 05:00 PM,NA ,NA ,21-Jan-2026 10:00 AM,27-Jan-2026 05:00 PM,19-Feb-2026 11:15 AM,EE Saryu Nahar Khand-1 Balrampur,EE Saryu Nahar Khand-1 Balrampur,"23,000",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,NIT,AOC,Finance,file,Pramod Kumar,23-Feb-2026 07:03 PM,finance_2044898.pdf,BOQ Comparative Chart,Pramod Kumar,Internal,akhilesh singh,Pramod Kumar,24-Feb-2026 02:47 PM,finsummary_2044898.pdf (170.15 KB),1.0,5818971.0,SHRI KRISHNA SHUKLA,INR,"1,151,890.05","U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Drainage Cirlce, Gonda||SCD-1 Balrampur",2026_UPIDC_1107737_20,03/EE/2025-26,Construction of V.R.B. at Km 12.700 of Chainpur Dy.,1,5825585,Amar Singh,27-Jan-2026 08:43 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,19-Feb-2026 09:58 AM,12-May-2026,"INR 1,151,890.05",180.0,Pramod Kumar,12-May-2026 03:52 PM,20.pdf (503.00 KB),l1,Technical,file add,Pramod Kumar,19-Feb-2026 09:58 AM,technical_2044898.pdf,Pramod Kumar,Internal,AKHILESH KUMAR SINGH,Pramod Kumar,19-Feb-2026 11:12 AM,19-Feb-2026 11:15 AM,techsummary_2044898.pdf (170.15 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,2,5827047,M/S BHAGYA CONSTRUCTION & SUPPLIERS,27-Jan-2026 01:45 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,19-Feb-2026 09:58 AM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,5819031,M/S SHREE ANSH CONSTRUCTION,26-Jan-2026 01:59 PM,Rejected-Finance,L2,24-Feb-2026 02:47 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,5818971,SHRI KRISHNA SHUKLA,26-Jan-2026 02:02 PM,Accepted-AOC,l1,12-May-2026 03:52 PM,,,,,,,,,,,,,,,,,,,,AOC
