S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,S.No,Instrument Type,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No.1,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
1,6051221,AGRIMA ENTERPRISES,16-Apr-2026 12:24 PM,Accepted-AOC,BID RANK IS L-1,14-May-2026 07:05 PM,1.0,6051221.0,AGRIMA ENTERPRISES,INR,"1,744,380",Construction and Design Services UP Jal Nigam||C.G.M. (II) Noida||G.M. (09) Noida||Unit-17 Mathura,2026_UPCDS_1124941_1,209 /E-Tender/04 Dated 10/03/2026,CONSTRUCTION OF TOILET BLOCK AT KASTURBA GANDHI BALIKA VIDYALAYA EKA IN DISTRICT FIROZABAD (U.P.),14-May-2026,"INR 1,744,380",90.0,KAPIL M. Singh,14-May-2026 07:05 PM,262LOAKGBVToiletBlock.pdf (815.00 KB),"CONTRACT AWARDED TO M/s AGRIMA ENTERPRISES, AGRA DUE TO LOWEST (L1) RATE.",GENERAL MANAGER,Internal,PROJECT MANAGER (UNIT-35) AND FINANCE OFFICER,KAPIL M. Singh,29-Apr-2026 01:27 PM,02-May-2026 11:00 AM,techsummary_2096589.pdf (509.36 KB),Finance,OUT OF 04 BIDDERS RATES QUOTED BY AGRIMA ENTERPRISES IS L1,KAPIL M. Singh,02-May-2026 11:52 AM,finance_2096589.pdf,BOQ Comparative Chart,GENERAL MANAGER(N-11),Internal,PROJECT MANAGER (UNIT-35) AND FINANCE OFFICER,KAPIL M. Singh,14-May-2026 06:56 PM,finsummary_2096589.pdf (815.16 KB),Technical,05 BIDDERS PARTICIPATED IN THIS BID. RESULT OF TECHNICAL EVALUATION WILL BE UPLOADED LATER ON.,KAPIL M. Singh,18-Apr-2026 04:53 PM,technical_2096589.pdf,AOC,1.0,RTGS - RTGS Payment,CONSTRUCTION OF TOILET BLOCK AT KASTURBA GANDHI BALIKA VIDYALAYA EKA IN DISTRICT FIROZABAD (U.P.),CONSTRUCTION OF TOILET BLOCK AT KASTURBA GANDHI BALIKA VIDYALAYA EKA IN DISTRICT FIROZABAD (U.P.),Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,120.0,120.0,FIROZABAD,283203.0,NA ,NA ,NA ,AS PER NIT,No ,No,PROJECT MANAGER,"Unit-35, C. and D.S., UP Jal Nigam (Urban), Agra",13-Mar-2026 04:45 PM,18-Apr-2026 04:00 PM,13-Mar-2026 05:00 PM,18-Apr-2026 02:00 PM,NA ,NA ,19-Mar-2026 10:00 AM,18-Apr-2026 02:00 PM,02-May-2026 11:00 AM,1.0,Fee/PreQual/Technical,.pdf,Scanned Copies of Tender Fees and EMD Fees,"2,360",AS PER NIT,AS PER NIT,No,"35,000",Yes,fixed,,AS PER NIT,AS PER NIT,1.0,Corrigendum 03,Date,,Construction and Design Services UP Jal Nigam||C.G.M. (II) Noida||G.M. (09) Noida||Unit-17 Mathura,209 /E-Tender/04 Dated 10/03/2026,2026_UPCDS_1124941_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Offline,No,No,No,AOC
2,6052103,M/S BRIJESH KUMAR DUBEY THEKEDAR,18-Apr-2026 10:36 AM,Rejected-Technical,INADEQUATE IN TECHNICAL BID,29-Apr-2026 01:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Documents for Technical Evaluation,,,,,,,,,,,2.0,Corrigendum 02 (BOQ),Other,,,,,,,,,,,,,,,,AOC
3,6051340,M/S R P SINGH CONTRACTOR,16-Apr-2026 11:24 AM,Rejected-Finance,Bid Rank is L-4,14-May-2026 06:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Capability Statement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,6051181,M/s Sushil Kumar,16-Apr-2026 10:31 AM,Rejected-Finance,Bid Rank is L-3,14-May-2026 06:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,6051229,SHIV SHAKTI BUILDTECH,16-Apr-2026 01:58 PM,Rejected-Finance,Bid Rank is L-2,14-May-2026 06:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
