Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
27-Mar-2026,"INR 13,172,697",90.0,Vijay Kumar,23-May-2026 04:33 PM,N28.pdf (386.00 KB),AOC,1.0,5971831.0,Cleantec Infra Pvt Ltd,INR,"13,172,697",U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur,2026_UPIDM_1122474_1,28/SE/IWC1K/2025-26,DREDGING WORK FOR THE RIVER TRAINING WORK BY CHANNELIZATION IN RIVER GANGA ON RIGHT SIDE OF RAWALI EMBANKMENT IN BIJNOR DISTRICT,1,5972741,Bombay JCB Earthmovers,15-Mar-2026 11:23 PM,Rejected-Finance,2nd lowest,25-Mar-2026 12:19 PM,Finance,All Bidder successfully Admitted.,Vijay Kumar,23-Mar-2026 04:59 PM,,BOQ Comparative Chart,SE,Internal,,Vijay Kumar,18-Mar-2026 03:02 PM,18-Mar-2026 03:10 PM,techsummary_2090349.pdf (547.37 KB),Technical,All Bidder successfully admitted.,Vijay Kumar,18-Mar-2026 02:17 PM,,SE,Internal,,Vijay Kumar,25-Mar-2026 12:19 PM,finsummary_2090349.pdf (547.37 KB),AOC,SE,SE OFFICE 67 A CANTT KANPUR NAGAR,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur,28/SE/IWC1K/2025-26,2026_UPIDM_1122474_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"2,360",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Bid Document,"2,65,000",No,fixed,,Nil,Nil,1.0,SBI Bank,07-Mar-2026 02:30 PM,16-Mar-2026 02:00 PM,07-Mar-2026 02:30 PM,16-Mar-2026 12:00 PM,NA ,NA ,07-Mar-2026 02:30 PM,16-Mar-2026 12:00 PM,18-Mar-2026 03:10 PM,DREDGING WORK FOR THE RIVER TRAINING WORK BY CHANNELIZATION IN RIVER GANGA ON RIGHT SIDE OF RAWALI EMBANKMENT IN BIJNOR DISTRICT,DREDGING WORK FOR THE RIVER TRAINING WORK BY CHANNELIZATION IN RIVER GANGA ON RIGHT SIDE OF RAWALI EMBANKMENT IN BIJNOR DISTRICT,Please refer Tender documents. ,NA ,"1,32,41,000",Miscellaneous Works,NA ,Tender,90.0,90.0,Ganga River IN BIJNOR DISTRICT,246701.0,NA ,NA ,NA ,SE OFFICE 67 A CANTT KANPUR NAGAR,No ,No,AOC
,,,,,,,,,,,,,,,,2,5971831,Cleantec Infra Pvt Ltd,14-Mar-2026 09:06 PM,Accepted-AOC,Agreement has been signed.,23-May-2026 04:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,5968196,IMPERIAL INFRASTRUCUTRE & DREDGING PRIVATE LIMITED,13-Mar-2026 12:09 PM,Rejected-Finance,3rd lowest,25-Mar-2026 12:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
