Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
Ravi,Internal,sandeep kuamar aggarwall pavan kumar,SANDEEP KUMAR AGARWAL,07-May-2026 05:43 PM,11-May-2026 12:00 PM,techsummary_2129672.pdf (98.16 KB),Technical,Admitted,SANDEEP KUMAR AGARWAL,07-May-2026 01:39 PM,,25-May-2026,"INR 2,964,486.33",90.0,Rajendra Kumar,25-May-2026 06:16 PM,dd.pdf (98.00 KB),ok,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SAHARANPUR,2026_REDUP_1139817_49,1617/RED/cashier/25-26 dt 20-03-2026,"Vikashkhandnakur Gram Sarurpur taga urf niche nakur me shushil saini ke gher se maniram ke ghar tak, shiv mandir se shushil ke ghar ki or v main road se dr. shubhash ke ghar tak c c road nirmaan karya",1.0,6064902.0,RAJ KUMAR CONTRACTOR,27-Apr-2026 09:04 PM,Accepted-AOC,ok,25-May-2026 06:16 PM,Finance,ok,Rajendra Kumar,25-May-2026 06:03 PM,,BOQ Comparative Chart,Ravi,Internal,pavan kumar rajender kumar,Rajendra Kumar,25-May-2026 06:13 PM,finsummary_2129672.pdf (98.11 KB),1.0,6064902.0,RAJ KUMAR CONTRACTOR,INR,"2,964,486.33",AOC,"60,100",Yes,fixed,,Nil,Nil,23-Apr-2026 10:00 AM,28-Apr-2026 12:30 PM,23-Apr-2026 10:00 AM,28-Apr-2026 12:00 PM,NA ,NA ,23-Apr-2026 10:00 AM,28-Apr-2026 12:00 PM,11-May-2026 12:00 PM,1.0,SBI Bank,"Vikashkhandnakur Gram Sarurpur taga urf niche nakur me shushil saini ke gher se maniram ke ghar tak, shiv mandir se shushil ke ghar ki or v main road se dr. shubhash ke ghar tak c c road nirmaan karya","Vikashkhandnakur Gram Sarurpur taga urf niche nakur me shushil saini ke gher se maniram ke ghar tak, shiv mandir se shushil ke ghar ki or v main road se dr. shubhash ke ghar tak c c road nirmaan karya","Vikashkhandnakur Gram Sarurpur taga urf niche nakur me shushil saini ke gher se maniram ke ghar tak, shiv mandir se shushil ke ghar ki or v main road se dr. shubhash ke ghar tak c c road nirmaan karya ",NA ,"30,05,000",Civil Works,NA ,Tender,90.0,90.0,EE red saharanpur,247001.0,EE red saharanpur vikas bhawan delhi road saharanp ,EE red saharanpur vikas bhawan delhi road saharanpur ,25-Apr-2026 12:00 PM ,EE red saharanpur vikas bhawan delhi road saharanp,No ,No,1.0,Fee/PreQual/Technical,.pdf,Technical document,854.0,Nil,Nil,No,Executive Engineer,EE red saharanpur vikas bhawan delhi road saharanpur,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SAHARANPUR,1617/RED/cashier/25-26 dt 20-03-2026,2026_REDUP_1139817_49,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,2.0,6065918.0,SHIV CONSTRUCTION,28-Apr-2026 02:08 AM,Rejected-Finance,L2,25-May-2026 06:13 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,fess end emd,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,As per BOQ,,,,,,,,,,,,,,,,,,,,,AOC
