Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
Saharanpur Municipal Corporation Saharanpur UP,WW/801/BF/2026-27,2026_NNSAH_1148592_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,"G.M (Jal), Nagar Nigam Saharanpur","G.M (Jal), Nagar Nigam Saharanpur","50,000",No,fixed,,Nil,Nil,"In view of prevention of summer season/heat wave within the Nagar Nigam Area, for setting up green net at major places and crowded intersections of the city and for determining unit rates on rental basis for operation of 02 months.","In view of prevention of summer season/heat wave within the Nagar Nigam Area, for setting up green net at major places and crowded intersections of the city and for determining unit rates on rental basis for operation of 02 months.",Please refer Tender documents. ,NA ,"1,49,742",Miscellaneous Works,NA ,Tender,90.0,60.0,Nagar Nigam Area,247001.0,NA ,NA ,NA ,JalKal Vibhag Nagar Nigam Saharanpur,No ,No,"1,298",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Technical,14-May-2026 06:55 PM,18-May-2026 04:00 PM,14-May-2026 06:55 PM,18-May-2026 03:00 PM,NA ,NA ,14-May-2026 06:55 PM,18-May-2026 03:00 PM,19-May-2026 02:45 PM,AOC,Technical,Admitted,Vijay Bahadur singh,19-May-2026 02:40 PM,technical_2150026.pdf,Purushottam Kumar,Internal,Purushottam Kumar,Vijay Bahadur singh,21-May-2026 03:24 PM,finsummary_2150026.pdf (31.79 KB),Finance,Admitted,Vijay Bahadur singh,19-May-2026 03:28 PM,finance_2150026.pdf,BOQ Comparative Chart,Azmain Warsi,Internal,Azmain Warsi,Vijay Bahadur singh,19-May-2026 02:43 PM,19-May-2026 02:45 PM,techsummary_2150026.pdf (475.15 KB),21-May-2026,"INR 130,305",60.0,Vijay Bahadur singh,21-May-2026 03:29 PM,801bb.pdf (631.00 KB),L1,1,6124296,Khungar Brothers,18-May-2026 12:59 PM,Rejected-AOC,L4,21-May-2026 03:29 PM,1.0,6124051.0,RAHUL BROTHERS,INR,"130,305",Saharanpur Municipal Corporation Saharanpur UP,2026_NNSAH_1148592_1,WW/801/BF/2026-27,"In view of prevention of summer season/heat wave within the Nagar Nigam Area, for setting up green net at major places and crowded intersections of the city and for determining unit rates on rental basis for operation of 02 months.",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6124163,MAHADEV ENTERPRISES,18-May-2026 12:28 PM,Rejected-AOC,L3,21-May-2026 03:29 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6124051,RAHUL BROTHERS,18-May-2026 12:29 PM,Accepted-AOC,L1,21-May-2026 03:29 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6124210,RUDRAKSHI ENTERPRISES,18-May-2026 12:46 PM,Rejected-AOC,L2,21-May-2026 03:29 PM,,,,,,,,,,AOC
