Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No.1,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
16-Jun-2026 12:57 AM,28-Feb-2026 11:00 AM,07-Feb-2026 01:00 PM,27-Feb-2026 03:00 PM,NA ,NA ,07-Feb-2026 01:00 PM,27-Feb-2026 03:00 PM,20-Apr-2026 11:25 AM,"1,298",Nil,Nil,No,CE NNS,CE NNS,Saharanpur Municipal Corporation Saharanpur UP,5903 B,2026_NNSAH_1113394_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Construction of cc road and nali from ballu house to gurudyal house and pawan house to jagdish prasad house and ravidas mandir to vasu house for gadhi malook at ward no. 17,Construction of cc road and nali from ballu house to gurudyal house and pawan house to jagdish prasad house and ravidas mandir to vasu house for gadhi malook at ward no. 17,Please refer Tender documents. ,NA ,"11,20,119",Civil Works,NA ,Tender,90.0,30.0,Saharanpur,247001.0,NA ,NA ,NA ,NIRMAN,No ,No,1.0,Fee/PreQual/Technical,.pdf,Technical,1.0,Construction of cc road and nali from ballu house to gurudyal house and pawan house to jagdish prasad house and ravidas mandir to vasu house for gadhi malook at ward no. 17,Date,,"1,12,012",No,percentage,10.0%,Nil,Nil,1.0,SBI Bank,AOC,Suresh Chand,Internal,,Sandeep kumar Misra,20-Apr-2026 11:23 AM,20-Apr-2026 11:25 AM,techsummary_2060783.pdf (22.89 KB),Finance,Admitted,SUDHIR KUMAR SHARMA,22-Apr-2026 01:41 PM,finance_2060783.pdf,BOQ Comparative Chart,Suresh Chand,Internal,,Sandeep kumar Misra,22-May-2026 04:21 PM,finsummary_2060783.pdf (24.27 KB),Technical,Admitted,ALOK SRIVASTAVA,11-Mar-2026 03:37 PM,technical_2060783.pdf,1.0,5936966.0,M/s N K ENTERPRISES,INR,"1,118,438.82",Saharanpur Municipal Corporation Saharanpur UP,2026_NNSAH_1113394_1,5903 B,Construction of cc road and nali from ballu house to gurudyal house and pawan house to jagdish prasad house and ravidas mandir to vasu house for gadhi malook at ward no. 17,1,5937248,M/s MANU ENTERPRISES,27-Feb-2026 12:31 PM,Rejected-AOC,L2,22-May-2026 12:57 AM,22-May-2026,"INR 1,118,438.82",30.0,Sandeep kumar Misra,22-May-2026 04:24 PM,techh.pdf (24.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5936966,M/s N K ENTERPRISES,27-Feb-2026 11:45 AM,Accepted-AOC,L1,22-May-2026 04:24 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5937689,RAVI CONSTRUCTION,27-Feb-2026 02:08 PM,Rejected-AOC,L2,22-May-2026 04:24 PM,,,,,,,AOC
