EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Corrigendum Title,Corrigendum Type,View,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"90,935",No,percentage,10.0%,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Technical,1.0,Construction of cc road and RCC nali from ansariyan masjid to indian dairy for mohallah khwaja sarai at ward no. 59,Date,,chief engineer,chief engineer,Saharanpur Municipal Corporation Saharanpur UP,6046 B,2026_NNSAH_1114337_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,11-Feb-2026 06:55 PM,28-Feb-2026 11:00 AM,11-Feb-2026 06:55 PM,27-Feb-2026 03:00 PM,NA ,NA ,11-Feb-2026 06:55 PM,27-Feb-2026 03:00 PM,16-Apr-2026 12:35 PM,826.0,Nil,Nil,No,1.0,SBI Bank,Construction of cc road and RCC nali from ansariyan masjid to indian dairy for mohallah khwaja sarai at ward no. 59,Construction of cc road and RCC nali from ansariyan masjid to indian dairy for mohallah khwaja sarai at ward no. 59,Please refer Tender documents. ,NA ,"9,09,347",Civil Works,NA ,Tender,90.0,30.0,saharanpur,247001.0,NA ,NA ,NA ,nirman vibhag,No ,No,AOC,Technical,Admitted,Madan Pal,07-Mar-2026 03:59 PM,technical_2066245.pdf,Suresh chand,Internal,,Sandeep kumar Misra,09-May-2026 07:45 PM,finsummary_2066245.pdf (24.34 KB),Finance,Admitted,Madan Pal,16-Apr-2026 02:18 PM,finance_2066245.pdf,BOQ Comparative Chart,Suresh Chand,Internal,,Sandeep kumar Misra,16-Apr-2026 12:33 PM,16-Apr-2026 12:35 PM,techsummary_2066245.pdf (22.89 KB),09-May-2026,"INR 905,436",30.0,Sandeep kumar Misra,09-May-2026 07:47 PM,technew.pdf (24.00 KB),1.0,5935099.0,KARNIK ENTERPRISES,INR,"905,436",Saharanpur Municipal Corporation Saharanpur UP,2026_NNSAH_1114337_1,6046 B,Construction of cc road and RCC nali from ansariyan masjid to indian dairy for mohallah khwaja sarai at ward no. 59,1,5935099,KARNIK ENTERPRISES,26-Feb-2026 09:54 PM,Accepted-AOC,L1,09-May-2026 07:47 PM,AOC
,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5932674,RAJIV AGARWAL,26-Feb-2026 01:33 PM,Rejected-AOC,L3,09-May-2026 07:47 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5936590,SWASTIK ENTERPRISES,27-Feb-2026 11:11 AM,Rejected-AOC,L2,09-May-2026 07:47 PM,AOC
