Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
08-May-2026 10:00 AM,14-May-2026 10:00 AM,08-May-2026 10:00 AM,13-May-2026 05:00 PM,NA ,NA ,08-May-2026 10:00 AM,13-May-2026 05:00 PM,15-May-2026 11:00 AM,EXECUTIVE ENGINEER MGCCD 12 ALIGARH,DODHPUR CIVIL LINES ALIGARH,1.0,Fee/PreQual/Technical,.pdf,TENDERBOOK,RETENDER LOT 21,Earthwork in silt clearance in internal section of Suratgarh Minor from km 0.000 to km 7.100 in District Aligarh during year 2026-27,Please refer Tender documents. ,NA ,"1,96,000",Civil Works - Others,NA ,Rate Contract,90.0,30.0,Aligarh,202001.0,NA ,NA ,NA ,Aligarh,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Moradabad||MGCCD-12 Aligarh",01/EE/2026-27,2026_UPIDC_1139705_54,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,"4,000",No,fixed,,Nil,Nil,339.0,Nil,Nil,No,AOC,Finance,ALL ADMITTED,manoj rao,19-May-2026 10:45 AM,,BOQ Comparative Chart,CHIEF ENGINEER MGCCP ALIGARH,Internal,MGCCD12 ALIGARH AND MGCCD 16 CHANDAUSI,manoj rao,23-May-2026 11:22 PM,finsummary_2144004.pdf (480.01 KB),1.0,6113199.0,M.K. ENTERPRISES,INR,"152,346.75","U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Moradabad||MGCCD-12 Aligarh",2026_UPIDC_1139705_54,01/EE/2026-27,RETENDER LOT 21,1,6111204,HANIKA ENTERPRISES,13-May-2026 02:57 PM,Rejected-Finance,L-3,23-May-2026 11:22 PM,25-May-2026,"INR 152,346.75",30.0,manoj rao,27-May-2026 12:12 AM,lot21dos.pdf (320.00 KB),AOC,Technical,ADMITTED,manoj rao,15-May-2026 12:07 AM,,CHIEF ENGINEER MGCCP ALIGARH,Internal,EE MGCCD 12 ALIGARH AND EE MGCCD 16 CHANDAUSI,manoj rao,15-May-2026 02:19 AM,15-May-2026 11:00 AM,techsummary_2144004.pdf (480.01 KB),AOC
,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,6113199,M.K. ENTERPRISES,13-May-2026 02:12 PM,Accepted-AOC,L-1,27-May-2026 12:12 AM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,6107283,M/S DINESH CHANDRA TOMAR THEKEDAR,13-May-2026 02:45 PM,Rejected-Finance,L-2,23-May-2026 11:22 PM,,,,,,,,,,,,,,,,,,,,AOC
