Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Stage
26-May-2026,"INR 1,743,800",30.0,PRANAV SINGH,26-May-2026 04:50 PM,33_4.pdf (528.00 KB),1.0,5905219.0,ANUPAM INFRATECH,INR,"1,743,800",U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Barrage Mechanical Maintenance Div Kanpur,2026_UPIDM_1116750_1,33/EE/BMMDK/2025-26 (LOT-4),Repair and Maintenance work of Departmental Amphibious hydraulic excavator MB205 (G-5) AT Lucknow,1,5905219,ANUPAM INFRATECH,21-Feb-2026 11:29 AM,Accepted-AOC,lowest bid rate,26-May-2026 04:50 PM,Technical,All 3 No. technical bids are opened by the tender opening committee.,PRANAV SINGH,25-Feb-2026 03:28 PM,,E E,Internal,,PRANAV SINGH,26-May-2026 04:48 PM,finsummary_2074322.pdf (528.03 KB),Finance,All 2 No financial bids are opened by the tender opening committee.,PRANAV SINGH,02-Apr-2026 01:56 PM,,BOQ Comparative Chart,E E,Internal,,PRANAV SINGH,25-Feb-2026 04:03 PM,25-Feb-2026 04:05 PM,techsummary_2074322.pdf (466.97 KB),AOC,16-Feb-2026 05:00 PM,23-Feb-2026 03:00 PM,16-Feb-2026 05:00 PM,23-Feb-2026 10:00 AM,NA ,NA ,16-Feb-2026 05:00 PM,23-Feb-2026 10:00 AM,25-Feb-2026 04:05 PM,Repair and Maintenance work of Departmental Amphibious hydraulic excavator MB205 (G-5) AT Lucknow,Repair and Maintenance work of Departmental Amphibious hydraulic excavator MB205 (G-5) AT Lucknow,Please refer Tender documents. ,NA ,,Miscellaneous Works,NA ,Tender,120.0,30.0,Lucknow,226001.0,NA ,NA ,NA ,Office of Executive Engineer B M M D Kanpur,No ,No,590.0,Nil,Nil,No,"36,000",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,"Tender Fee, EMD, Pre bid Qualification",Executive Engineer,"Office of Executive Engineer, Barrage Mechanical Maintenance Division, Kanpur, Irrigation Department U.P., 67-A, Cantt, Kanpur-208004, U.P.",U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Barrage Mechanical Maintenance Div Kanpur,33/EE/BMMDK/2025-26 (LOT-4),2026_UPIDM_1116750_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,AOC
,,,,,,,,,,,,,,,2,5906363,M/S SINGH ENGINEERING WORKS,21-Feb-2026 02:52 PM,Rejected-Technical,Technically not Qualified.,25-Feb-2026 04:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,5905678,M/S S S ENTERPRISES,21-Feb-2026 01:07 PM,Rejected-Finance,higher bid rate,26-May-2026 04:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
