Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
02-May-2026 11:40 AM,07-May-2026 11:50 AM,02-May-2026 11:40 AM,07-May-2026 11:45 AM,NA ,NA ,02-May-2026 11:40 AM,07-May-2026 11:45 AM,19-May-2026 09:00 AM,1,Fee/PreQual/Technical,.pdf,Under MLA Fund Scheme Construction of me Smriti Gate at Block Bhardar ke Tikarmafi Distt Amethi,U.P. State Construction and Infrastructure Development Corporation Ltd.||Superintending Engineer (Civil) - Ayodhya,638/E E/Ayo/E Tender/MLC Amethi/26-27 02.05.2026,2026_SCIDC_1144489_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"22,000",No,fixed,,E E U P Scidco,Ayodhya,1,FDR - Fixed Deposit,Under MLA Fund Scheme Construction of me Smriti Gate at Block Bhardar ke Tikarmafi Distt Amethi,Under MLA Fund Scheme Construction of me Smriti Gate at Block Bhardar ke Tikarmafi Distt Amethi,Please refer Tender documents. ,NA ,,Construction Works,Construction of me Smriti Gate ,Tender,90.0,90.0,Amethi,227405.0,EE office up scidco ,Behind Ram Janaki Mandir Sahabganj Ayodhya ,04-May-2026 11:00 AM ,EE office up scidco,No ,No,"1,652",online,Ayodhya,Yes,EE up scidco Ayodhya,Behind Ram Janaki Mandir Sahabganj Ayodhya,AOC,Finance,Financial Bid opening summary,Jagpal Verma,23-May-2026 07:53 PM,finance_2138459.pdf,BOQ Comparative Chart,EE,Internal,E E Asst Acct,Jagpal Verma,18-May-2026 01:20 PM,19-May-2026 09:00 AM,techsummary_2138459.pdf (2346.12 KB),Technical,Technical Bid opening summary,Jagpal Verma,18-May-2026 01:18 PM,technical_2138459.pdf,EE,Internal,EE Asst Acct,Jagpal Verma,23-May-2026 07:57 PM,finsummary_2138459.pdf (367.93 KB),23-May-2026,"INR 1,088,500",90.0,Jagpal Verma,23-May-2026 08:00 PM,LOI.pdf (448.00 KB),Under MLA Fund Scheme Construction of me Smriti Gate at Block Bhardar ke Tikarmafi Distt Amethi,U.P. State Construction and Infrastructure Development Corporation Ltd.||Superintending Engineer (Civil) - Ayodhya,2026_SCIDC_1144489_1,638/E E/Ayo/E Tender/MLC Amethi/26-27 02.05.2026,Under MLA Fund Scheme Construction of me Smriti Gate at Block Bhardar ke Tikarmafi Distt Amethi,1.0,6092785.0,M/S SHRI NAND CONSTRUCTION,INR,"1,088,500",1,6090417,MALTI ASSOCIATES,05-May-2026 02:25 PM,Rejected-Finance,disqualify,23-May-2026 07:57 PM,AOC
,,,,,,,,,2,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,2,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6092785,M/S SHRI NAND CONSTRUCTION,07-May-2026 08:15 AM,Accepted-AOC,ok,23-May-2026 08:01 PM,AOC
