Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
25-Feb-2026 11:00 AM,27-Mar-2026 12:30 PM,25-Feb-2026 11:00 AM,27-Mar-2026 12:00 PM,NA ,NA ,25-Feb-2026 11:00 AM,27-Mar-2026 12:00 PM,30-Mar-2026 12:00 PM,EXECUTIVE ENGINEER,209 VIKASH BHAWAN MATI KANPUR DEHAT,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE KANPUR CIRCLE||EE KANPUR DEHAT,1102/RED/Tender/File No- 01 2025-26 dt-16.02.26,2026_REDUP_1119738_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,DATE,Date,,"35,000",No,fixed,,Nil,Nil,1,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,854.0,Nil,Nil,No,1.0,SBI Bank,JANPAD MUKHYALAY MATI KANPUR DEHAT ME KALEKTRATE PRANGAN ME STHIT BADE MEETING HAL ME MARMMAT KA KARY,JANPAD MUKHYALAY MATI KANPUR DEHAT ME KALEKTRATE PRANGAN ME STHIT BADE MEETING HAL ME MARMMAT KA KARY,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,NA ,KANPUR DEHAT,209101.0,209 VIKASH BHAWAN MATI KANPUR DEHAT ,209 VIKASH BHAWAN MATI KANPUR DEHAT ,20-Mar-2026 12:00 PM ,209 VIKASH BHAWAN MATI KANPUR DEHAT,No ,No,AOC,Marshal Kumar,Internal,,MARSHAL KUMAR,15-May-2026 12:36 PM,finsummary_2082429.pdf (514.80 KB),Technical,Bid Opening Summary,MARSHAL KUMAR,28-Mar-2026 12:40 PM,technical_2082429.pdf,Marshal Kumar,Internal,Narendra Nath Gupt DAO and Wshwajit Trivedi AE,MARSHAL KUMAR,28-Mar-2026 05:21 PM,30-Mar-2026 12:00 PM,techsummary_2082429.pdf (238.39 KB),Finance,Bid Opening Summary,MARSHAL KUMAR,30-Mar-2026 12:52 PM,finance_2082429.pdf,BOQ Comparative Chart,1,6006544,SHRI CONSTRUCTION,25-Mar-2026 02:16 PM,Accepted-AOC,l1,15-May-2026 12:38 PM,1.0,6006544.0,SHRI CONSTRUCTION,INR,"1,708,792.317",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE KANPUR CIRCLE||EE KANPUR DEHAT,2026_REDUP_1119738_1,1102/RED/Tender/File No- 01 2025-26 dt-16.02.26,JANPAD MUKHYALAY MATI KANPUR DEHAT ME KALEKTRATE PRANGAN ME STHIT BADE MEETING HAL ME MARMMAT KA KARY,15-May-2026,"INR 1,708,792.317",90.0,MARSHAL KUMAR,15-May-2026 12:38 PM,aoc456789123.pdf (515.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,6006393,SHRI DAU JI CONTRACTOR,25-Mar-2026 01:55 PM,Rejected-Finance,l2,15-May-2026 12:36 PM,,,,,,,,,,,,,,,,AOC
