Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
25-Mar-2026 04:00 PM,02-Apr-2026 01:00 PM,25-Mar-2026 04:00 PM,02-Apr-2026 12:00 PM,25-Mar-2026 04:00 PM ,02-Apr-2026 12:00 PM ,25-Mar-2026 04:00 PM,02-Apr-2026 12:00 PM,17-Apr-2026 12:00 PM,E.E. R.E.D. Division Azamgarh,R.E.D. Department Viakas Bhawan Azamgarh,"34,000",No,fixed,,Nil,Nil,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,DD and EMD,"1,194",Nil,Nil,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE AZAMGARH,2034/RED/Tender/ST/2025-26 Dt 27.02.2026,2026_REDUP_1130116_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,In the Ahiaiya Village a CC road was constructed from the pitch road to Rajnath Chauhan house-5,In the Ahiaiya Village a CC road was constructed from the pitch road to Rajnath Chauhan house-5,Please Refer Tender Document ,NA ,"16,84,000",Civil Works,NA ,Tender,90.0,90.0,AZAMGARH,276001.0,NA ,NA ,NA ,AZAMGARH,No ,No,AOC,Finance,FIN,MANOJ KUMAR SINGH,20-May-2026 04:02 PM,finance_2108208.pdf,BOQ Comparative Chart,Executive Engineer,Internal,DAO AE,MANOJ KUMAR SINGH,16-Apr-2026 02:27 PM,17-Apr-2026 12:00 PM,techsummary_2108208.pdf (1513.46 KB),Technical,tec,MANOJ KUMAR SINGH,16-Apr-2026 02:18 PM,technical_2108208.pdf,Executive Engineer,Internal,DAO AE,MANOJ KUMAR SINGH,20-May-2026 04:04 AM,finsummary_2108208.pdf (1513.46 KB),20-May-2026,"INR 1,426,679.16",90.0,MANOJ KUMAR SINGH,20-May-2026 04:06 PM,UDAI7.pdf (422.00 KB),DAte of Start Date of Comp,1.0,6022579.0,M/S ANIL TRADERS,30-Mar-2026 12:22 AM,Rejected-AOC,Highest Rate,20-May-2026 04:06 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE AZAMGARH,2026_REDUP_1130116_1,2034/RED/Tender/ST/2025-26 Dt 27.02.2026,In the Ahiaiya Village a CC road was constructed from the pitch road to Rajnath Chauhan house-5,1.0,6022546.0,UDAYBHAN SAROJ,INR,"1,426,679.16",AOC
,,,,,,,,,,,,,,,,,,,,,.pdf,Technical Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6022546.0,UDAYBHAN SAROJ,30-Mar-2026 05:48 PM,Accepted-AOC,Lowest Rate,20-May-2026 04:06 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FinancialDocument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
