Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage
01-Jun-2026,"INR 71,700,000",365.0,Rajbahadur Singh,23-May-2026 07:37 PM,WorkOrder.pdf (431.00 KB),Final Awarded Value after PNC Meeting,1.0,6113201.0,Innovatiview Technologies Pvt. Ltd.,INR,"71,700,000",Town and Country Planning Department||Town and Country Planning Department HQ||Office of Regulated Area Hathras,2026_TACPD_1144322_1,Letter No.26/RA Hathras/2026-27,"Request for Proposal (RFP) For Selection of bidder for Construction of Atal Convention Centre And Guest house at Hathras, Uttar Pradesh",1,6113201,Innovatiview Technologies Pvt. Ltd.,18-May-2026 11:05 AM,Accepted-AOC,L1 Awarded,23-May-2026 07:37 PM,Finance,Admitted,Rajbahadur Singh,22-May-2026 02:44 PM,finance_2137939.pdf,BOQ Comparative Chart,Raj Bahadur,Internal,"Raj Bahadur, Munesh Kumar",Rajbahadur Singh,22-May-2026 02:18 PM,22-May-2026 02:30 PM,techsummary_2137939.pdf (439.15 KB),Technical,Adnitted,Rajbahadur Singh,22-May-2026 01:48 PM,,Raj Bahadur,Internal,"Munesh Kumar, Raj Bahadur",Rajbahadur Singh,22-May-2026 02:54 PM,finsummary_2137939.pdf (439.15 KB),AOC,04-May-2026 10:00 AM,18-May-2026 12:30 PM,04-May-2026 10:00 AM,18-May-2026 12:00 PM,NA ,NA ,04-May-2026 10:00 AM,18-May-2026 12:00 PM,22-May-2026 02:30 PM,Niyat Pradhikari,Office of Prescribed Authority Regulatory Area Hathras,"Request for Proposal (RFP) For Selection of bidder for Construction of Atal Convention Centre And Guest house at Hathras, Uttar Pradesh","Request for Proposal (RFP) For Selection of bidder for Construction of Atal Convention Centre And Guest house at Hathras, Uttar Pradesh",Please refer Tender documents. ,NA ,"7,26,88,477",Civil Works,NA ,Tender,180.0,365.0,Hathras,204101.0,NA ,NA ,NA ,Treasury Office Collectorate Hathras,No ,No,Town and Country Planning Department||Town and Country Planning Department HQ||Office of Regulated Area Hathras,Letter No.26/RA Hathras/2026-27,2026_TACPD_1144322_1,Yes,Open Tender,Piece-work,Works,2.0,No,No,Both(Online/Offline),No,No,No,1.0,SBI Bank,"14,36,000",No,fixed,,NIYAT PRADHIKARI BIN,HATHRAS,"5,900",NIYAT PRADHIKARI BIN,HATHRAS,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,AOC
,,,,,,,,,,,,,,,,2,6120994,PAVILIONS AND INTERIORS INDIA PRIVATE LIMITED,18-May-2026 11:15 AM,Rejected-AOC,L3,23-May-2026 07:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,AOC
,,,,,,,,,,,,,,,,3,6120987,Tagbin Services Private Limited,18-May-2026 10:49 AM,Rejected-AOC,L2,23-May-2026 07:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
