S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
1,5834241,ARUN CONSTRUCTION,31-Jan-2026 01:27 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,10-Feb-2026 02:22 PM,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Allahabad||Executive Engineer(TCD) Allahabad,2026_UPIDM_1109464_3,03/EE/TWCD/2025-26,Supply of PG,1.0,5835071.0,MAHI CONSTRUCTION,INR,"407,200",18-May-2026,"INR 407,200",90.0,Gaurav Srivastava,18-May-2026 02:12 PM,boqh.pdf (23.00 KB),L1,Sri Gaurav Srivastava EE TCD Prayagraj,Internal,Sri Shashteshwar Nath EE MLCD Prayagraj Sri Amit Chaudhari DA TCD Prayagraj,Gaurav Srivastava,10-Feb-2026 02:26 PM,10-Feb-2026 03:00 PM,techsummary_2049175.pdf (287.63 KB),Finance,financially qualified,Gaurav Srivastava,11-Feb-2026 01:22 PM,finance_2049175.pdf,BOQ Comparative Chart,Sri Gaurav Srivastava EE TCD Prayagraj,Internal,Sri Shashteshwar Nath EE MLCD Prayagraj,Gaurav Srivastava,18-May-2026 02:09 PM,finsummary_2049175.pdf (22.76 KB),Technical,technically qualified,Gaurav Srivastava,10-Feb-2026 02:22 PM,technical_2049175.pdf,AOC,27-Jan-2026 11:00 AM,03-Feb-2026 02:00 PM,27-Jan-2026 11:00 AM,02-Feb-2026 05:00 PM,NA ,NA ,27-Jan-2026 11:00 AM,02-Feb-2026 05:00 PM,10-Feb-2026 03:00 PM,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,DOC,770.0,Nil,Nil,No,Supply of PG,"Supply and carriage of pea gravel of size 2.00 to 3.35 mm (IS Code-4097-1967 Reaffirmed Latest) from Lalkuan Haldwani to Block- Khaga Nalkoop store Dist-Fatehpur including screening, loading, unloading, stacking, Royality, Contractor profit, all tax",Please refer Tender documents. ,NA ,"6,08,000",Water Equipments/ Meter/ Drilling/ Boring,NA ,Tender,90.0,90.0,Block- Khaga Nalkoop store Fatehpur,212601.0,NA ,NA ,NA ,Office EE TWCD Prayagraj,No ,No,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Allahabad||Executive Engineer(TCD) Allahabad,03/EE/TWCD/2025-26,2026_UPIDM_1109464_3,Yes,Open Tender,Piece-work,Works,2.0,No,No,Online,No,No,No,EE TWCD Prayagraj,Office EE TWCD Prayagraj,"12,160",No,percentage,2.0%,Nil,Nil,AOC
2,5835071,MAHI CONSTRUCTION,31-Jan-2026 09:01 PM,Accepted-AOC,L1,18-May-2026 02:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,5833432,M/S S S ENTERPRISES,30-Jan-2026 08:13 PM,Rejected-Finance,L2,18-May-2026 02:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,5837875,PAL BORWELL COMPANY,02-Feb-2026 01:29 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,10-Feb-2026 02:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
