Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Stage
13-May-2026,"INR 1,116,479",30.0,Madan Pal,13-May-2026 01:51 PM,tech.pdf (24.00 KB),Saharanpur Municipal Corporation Saharanpur UP,2026_NNSAH_1114005_1,6092 B,Construction of cc road and nali from hari mandir to bahadur house and sachin bhagswaj house to kanshi ram colony deewar for raghu krishna vihar colony at ward no. 39,1.0,5931117.0,RANA ENTERPRISES,INR,"1,116,479",1,5931077,MUNESH KUMAR,27-Feb-2026 09:31 AM,Rejected-AOC,L3,13-May-2026 01:51 PM,Finance,Admitted,Madan Pal,16-Apr-2026 04:52 PM,finance_2064625.pdf,BOQ Comparative Chart,Suresh Chand,Internal,,Sandeep kumar Misra,16-Apr-2026 10:59 AM,16-Apr-2026 11:00 AM,techsummary_2064625.pdf (22.89 KB),Technical,Admitted,Madan Pal,27-Mar-2026 01:42 PM,technical_2064625.pdf,suresh chand,Internal,,Madan Pal,13-May-2026 01:48 PM,finsummary_2064625.pdf (23.81 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,Technical,Saharanpur Municipal Corporation Saharanpur UP,6092 B,2026_NNSAH_1114005_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,12-Feb-2026 09:00 AM,28-Feb-2026 11:00 AM,12-Feb-2026 09:00 AM,27-Feb-2026 03:00 PM,NA ,NA ,12-Feb-2026 09:00 AM,27-Feb-2026 03:00 PM,16-Apr-2026 11:00 AM,"1,298",Nil,Nil,No,chief Engineer Nagar Nigam Saharanpur,chief Engineer Nagar Nigam Saharanpur,1.0,SBI Bank,Construction of cc road and nali from hari mandir to bahadur house and sachin bhagswaj house to kanshi ram colony deewar for raghu krishna vihar colony at ward no. 39,Construction of cc road and nali from hari mandir to bahadur house and sachin bhagswaj house to kanshi ram colony deewar for raghu krishna vihar colony at ward no. 39,Please refer Tender documents. ,NA ,"11,22,767",Civil Works,NA ,Tender,90.0,30.0,saharanpur,247001.0,NA ,NA ,NA ,nagar nigam saharanpur,No ,No,"1,12,277",No,percentage,10.0%,Nil,Nil,1.0,Construction of cc road and nali from hari mandir to bahadur house and sachin bhagswaj house to kanshi ram colony deewar for raghu krishna vihar colony at ward no. 39,Date,,AOC
,,,,,,,,,,,,,,,2,5931005,RAJESH KUMAR RANA CONTRACTOR,27-Feb-2026 08:58 AM,Rejected-AOC,L2,13-May-2026 01:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,5931117,RANA ENTERPRISES,27-Feb-2026 09:14 AM,Accepted-AOC,L1,13-May-2026 01:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
