Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Name,Address,Tender Stage
18-May-2026,"INR 2,100,887",90.0,Abhishek Chaudhary,18-May-2026 06:49 PM,cb02.pdf (1773.00 KB),1.0,5963825.0,M/S MAA VINDHYAVASANI CONSTRUCTION,INR,"2,100,887",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE KANPUR CIRCLE||EE FARRUKHABAD,2026_REDUP_1122396_2,397/EEREDFBD/2025-26 DT 06.02.2026,Cannt Panchal Ghat road to Swargdham drain repair work,1,5965265,M/S GARGI CONSTRUCTION,11-Mar-2026 09:19 PM,Rejected-Finance,l2,18-May-2026 05:59 PM,Technical,As perTender Commitee,Abhishek Chaudhary,12-Mar-2026 02:22 PM,,Virendra kumar,Internal,,Abhishek Chaudhary,18-May-2026 05:59 PM,finsummary_2090077.pdf (190.52 KB),Finance,AsPer Tender Committee,Shiv Pratap Verma,19-Mar-2026 04:01 PM,,BOQ Comparative Chart,Virendra Kumar,Internal,,Abhishek Chaudhary,17-Mar-2026 08:31 AM,18-Mar-2026 12:00 PM,techsummary_2090077.pdf (80.83 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,SBD,Cannt Panchal Ghat road to Swargdham drain repair work,Cannt Panchal Ghat road to Swargdham drain repair work,Please refer Tender documents. ,NA ,"21,12,000",Civil Works,NA ,Tender,90.0,90.0,Farrukhabad,209625.0,NA ,NA ,NA ,O/o Executive Engineer,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE KANPUR CIRCLE||EE FARRUKHABAD,397/EEREDFBD/2025-26 DT 06.02.2026,2026_REDUP_1122396_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,944.0,Nil,Nil,No,"42,300",Yes,fixed,,Nil,Nil,07-Mar-2026 12:00 PM,12-Mar-2026 12:30 PM,07-Mar-2026 12:00 PM,12-Mar-2026 12:00 PM,NA ,NA ,07-Mar-2026 12:00 PM,12-Mar-2026 12:00 PM,18-Mar-2026 12:00 PM,1.0,SBI Bank,Executive Engineer,O/o Executive Engineer,AOC
,,,,,,,,,,,,,,,2,5963825,M/S MAA VINDHYAVASANI CONSTRUCTION,11-Mar-2026 12:15 PM,Accepted-AOC,l1,18-May-2026 06:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,5965495,ULTRA CONTRACTORS AND SUPPLIERS,12-Mar-2026 08:04 AM,Rejected-Technical,As Per checklist,17-Mar-2026 08:31 AM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
