Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"3,466",Nil,Nil,No,SE RED MZP,JHANVI HOTEL PUTLIGHAR MIRZPUAR,V.K. KARMA KARMA KE GRAM P MADHUPUR ME BALLA PAL KE GHAR SE MITHAILAL KA GHAR TAK CC ROAD KA NIRMAN,V.K. KARMA KARMA KE GRAM P MADHUPUR ME BALLA PAL KE GHAR SE MITHAILAL KA GHAR TAK CC ROAD KA NIRMAN,AS PER NIT AND T2 ,NA ,,Civil Works,NA ,Tender,120.0,120.0,KARMA,121316.0,NA ,NA ,NA ,SE RED MZP,No ,No,1.0,Fee/PreQual/Technical,.pdf,tech doc,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE SONBHADRA,697/RED SBR/ 2025-26 DT- 30.01.2026,2026_REDUP_1121647_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,02-Mar-2026 12:00 PM,09-Mar-2026 02:00 PM,02-Mar-2026 12:00 PM,09-Mar-2026 12:00 PM,NA ,NA ,02-Mar-2026 12:00 PM,09-Mar-2026 12:00 PM,13-Apr-2026 12:00 PM,1.0,SBI Bank,"1,55,000",No,fixed,,Nil,Nil,AOC,SE,Internal,"EE RED SBR, EE RED MZP, DAO",Jayprakash Dhawan,21-Apr-2026 09:03 AM,finsummary_2087109.pdf (258.24 KB),Technical,attached,Jayprakash Dhawan,07-Apr-2026 05:29 PM,technical_2087109.pdf,SE RED MZP,Internal,"EE SBR, EE MZP, DAO",Jayprakash Dhawan,07-Apr-2026 05:32 PM,13-Apr-2026 12:00 PM,techsummary_2087109.pdf (462.11 KB),Finance,attached,Jayprakash Dhawan,21-Apr-2026 08:58 AM,finance_2087109.pdf,BOQ Comparative Chart,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE SONBHADRA,2026_REDUP_1121647_1,697/RED SBR/ 2025-26 DT- 30.01.2026,V.K. KARMA KARMA KE GRAM P MADHUPUR ME BALLA PAL KE GHAR SE MITHAILAL KA GHAR TAK CC ROAD KA NIRMAN,1.0,5952460.0,S M CONSTRUCTION,INR,"6,260,405.543",1,5952547,M/s Om Namo Narayan Construction,06-Mar-2026 06:07 PM,Rejected-Finance,L2,21-Apr-2026 09:03 AM,04-May-2026,"INR 6,260,405.543",90.0,Sanjay Srivastava,03-May-2026 10:03 AM,MITHAI.pdf (1739.00 KB),L1,AOC
,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,fc doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5955721,SHYAMA ENTERPRISES,07-Mar-2026 04:54 PM,Rejected-Finance,L3,21-Apr-2026 09:03 AM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5952460,S M CONSTRUCTION,06-Mar-2026 05:30 PM,Accepted-AOC,L1,03-May-2026 10:03 AM,,,,,,,,AOC
