Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
09-Feb-2026 10:00 AM,17-Feb-2026 12:00 PM,09-Feb-2026 10:00 AM,16-Feb-2026 02:00 PM,NA ,NA ,09-Feb-2026 10:00 AM,16-Feb-2026 02:00 PM,19-Feb-2026 12:00 PM,1.0,SBI Bank,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle-I, Meerut||MGCCD-7, bijnore",03/EE/2025-26,2026_UPIDC_1113144_3,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,854.0,Nil,Nil,No,"15,000",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Tender Notice,Executive Engineer,M.G.C.C.D.-7 Bijnor,construction of canal from km. 2.085 to km. 2.140 km. 3.000 to km. 3.100 and km. 5.580 to km. 5.660 of Babaina Mr. (Lot- 14),construction of canal from km. 2.085 to km. 2.140 km. 3.000 to km. 3.100 and km. 5.580 to km. 5.660 of Babaina Mr. (Lot- 14),Please refer Tender documents. ,NA ,"7,58,000",Civil Works - Canal,NA ,Tender,60.0,NA ,sambhal,244304.0,NA ,NA ,NA ,M.G.C.C.D.-7 Bijnor,No ,No,AOC,Himanshu Dharia,Internal,E.E.,sanjeet narayan upendra,21-Feb-2026 12:59 PM,finsummary_2059943.pdf (878.79 KB),Technical,Technical Bid,sanjeet narayan upendra,18-Feb-2026 05:19 PM,technical_2059943.pdf,Himanshu Dharia,Internal,E.E.,sanjeet narayan upendra,18-Feb-2026 05:42 PM,19-Feb-2026 12:00 PM,techsummary_2059943.pdf (878.79 KB),Finance,finacial bid,sanjeet narayan upendra,21-Feb-2026 12:51 PM,finance_2059943.pdf,BOQ Comparative Chart,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle-I, Meerut||MGCCD-7, bijnore",2026_UPIDC_1113144_3,03/EE/2025-26,construction of canal from km. 2.085 to km. 2.140 km. 3.000 to km. 3.100 and km. 5.580 to km. 5.660 of Babaina Mr. (Lot- 14),1.0,5862893.0,MOHD IMRAN CONTRACTOR,INR,"582,488.95",1.0,5877962.0,BASERA DEVELOPERS,16-Feb-2026 11:36 AM,Rejected-Finance,L2,21-Feb-2026 12:59 PM,22-Apr-2026,"INR 582,488.95",60.0,sanjeet narayan upendra,15-May-2026 06:04 PM,lot14.pdf (312.00 KB),AOC,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Tender Document,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5862893.0,MOHD IMRAN CONTRACTOR,15-Feb-2026 05:50 PM,Accepted-AOC,L1,15-May-2026 06:04 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
