S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No.1,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Stage
1.0,5929815.0,SHIV CONSTRUCTION,INR,"422,583",Saharanpur Municipal Corporation Saharanpur UP,2026_NNSAH_1113940_1,7005 B,Construction of cc road and RCC nali from jishan house to aslam house for krishna nagar at ward no. 30,1,5930738,Maya Enterprises,26-Feb-2026 09:47 PM,Rejected-AOC,L3,12-May-2026 09:31 PM,12-May-2026,"INR 422,583",30.0,Madan Pal,12-May-2026 09:31 PM,technew.pdf (24.00 KB),Suresh chand,Internal,,Madan Pal,12-May-2026 09:28 PM,finsummary_2064312.pdf (24.31 KB),Technical,Admitted,Madan Pal,10-Mar-2026 03:26 PM,technical_2064312.pdf,Suresh Chand,Internal,,Sandeep kumar Misra,20-Apr-2026 01:47 PM,20-Apr-2026 01:50 PM,techsummary_2064312.pdf (22.89 KB),Finance,Admitted,Sandeep kumar Misra,21-Apr-2026 06:53 PM,finance_2064312.pdf,BOQ Comparative Chart,AOC,1.0,SBI Bank,12-Feb-2026 09:00 AM,28-Feb-2026 11:00 AM,12-Feb-2026 09:00 AM,27-Feb-2026 03:00 PM,NA ,NA ,12-Feb-2026 09:00 AM,27-Feb-2026 03:00 PM,20-Apr-2026 01:50 PM,1.0,Construction of cc road and RCC nali from jishan house to aslam house for krishna nagar at ward no. 30,Date,,1.0,Fee/PreQual/Technical,.pdf,Technical,"42,484",No,percentage,10.0%,Nil,Nil,Saharanpur Municipal Corporation Saharanpur UP,7005 B,2026_NNSAH_1113940_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,590.0,Nil,Nil,No,Construction of cc road and RCC nali from jishan house to aslam house for krishna nagar at ward no. 30,Construction of cc road and RCC nali from jishan house to aslam house for krishna nagar at ward no. 30,Please refer Tender documents. ,NA ,"4,24,835",Civil Works,NA ,Tender,90.0,30.0,saharanpur,247001.0,NA ,NA ,NA ,nagar nigam saharanpur,No ,No,chief Engineer Nagar Nigam Saharanpur,chief Engineer Nagar Nigam Saharanpur,AOC
,,,,,,,,,2,5929815,SHIV CONSTRUCTION,26-Feb-2026 04:11 AM,Accepted-AOC,L1,12-May-2026 09:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,3,5930513,YAMUNA ENTERPRISES,26-Feb-2026 06:19 PM,Rejected-AOC,L2,12-May-2026 09:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
