EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"42,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE BALLIA,30/EE/RED/2025-26/04-04-2026,2026_REDUP_1136288_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,944.0,Nil,Nil,No,13-Apr-2026 12:00 PM,20-Apr-2026 12:30 PM,13-Apr-2026 12:00 PM,18-Apr-2026 12:00 PM,NA ,NA ,13-Apr-2026 12:00 PM,18-Apr-2026 12:00 PM,25-Apr-2026 09:00 AM,Lot29 vikash khand maniyar ke gram jigni ke gram nanhaganj me PWD road tun tun yadav ke ghar se moti rajbhar ke ghar hote hue ramesh sukla ke tubewell ke tarf pitch road ka nirman kary,Lot29 vikash khand maniyar ke gram jigni ke gram nanhaganj me PWD road tun tun yadav ke ghar se moti rajbhar ke ghar hote hue ramesh sukla ke tubewell ke tarf pitch road ka nirman kary,Please refer Tender documents. ,NA ,"20,75,000",Civil Works,NA ,Tender,90.0,90.0,ballia,277001.0,NA ,NA ,NA ,EE RED DIV Ballia,No ,No,1.0,Fee/PreQual/Technical,.pdf,Tender FEE EMD,EE RED DIV Ballia,EE RED DIV Ballia,AOC,Finance,2 bid,Ratnesh Kumar Gond,25-Apr-2026 04:37 PM,,BOQ Comparative Chart,EE,Internal,aedao,Ratnesh Kumar Gond,24-Apr-2026 04:38 PM,25-Apr-2026 09:00 AM,techsummary_2121836.pdf (79.54 KB),Technical,2 bid,Ratnesh Kumar Gond,20-Apr-2026 04:19 PM,,EE,Internal,aedao,Ratnesh Kumar Gond,15-May-2026 03:23 PM,finsummary_2121836.pdf (79.54 KB),15-May-2026,"INR 2,054,448.58",90.0,Ratnesh Kumar Gond,15-May-2026 03:26 PM,rispansiv31.pdf (80.00 KB),aoc,1.0,6053276.0,M/s Gauri Enterprises,17-Apr-2026 08:12 PM,Accepted-AOC,aoc,15-May-2026 03:26 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE BALLIA,2026_REDUP_1136288_1,30/EE/RED/2025-26/04-04-2026,Lot29 vikash khand maniyar ke gram jigni ke gram nanhaganj me PWD road tun tun yadav ke ghar se moti rajbhar ke ghar hote hue ramesh sukla ke tubewell ke tarf pitch road ka nirman kary,1.0,6053276.0,M/s Gauri Enterprises,INR,"2,054,448.58",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,other tecnical documnet,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6053279.0,M/s SHAKTI CONSTRUCTION,17-Apr-2026 08:24 PM,Rejected-Finance,second lowest,15-May-2026 03:23 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq for rate,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
