Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"1,194",Nil,Nil,No,"39,000",No,fixed,,Nil,Nil,1.0,SBI Bank,12-Feb-2026 04:00 PM,20-Feb-2026 01:00 PM,12-Feb-2026 04:00 PM,20-Feb-2026 12:00 PM,12-Feb-2026 04:00 PM ,20-Feb-2026 12:00 PM ,12-Feb-2026 04:00 PM,20-Feb-2026 12:00 PM,23-Mar-2026 01:00 PM,Construction of CC Road Form Kaptanganj Ahiraula Pich Road Shri Sinod Yadav house to Shri Devnath Gaur House to Shri Akhilesh Gaur House to Wards at Village Kushaha Gosaye in Block Koilsa Azamgarh-1,Construction of CC Road Form Kaptanganj Ahiraula Pich Road Shri Sinod Yadav house to Shri Devnath Gaur House to Shri Akhilesh Gaur House to Wards at Village Kushaha Gosaye in Block Koilsa Azamgarh-1,Please Refer Tender Document ,NA ,"19,42,000",Civil Works,NA ,Tender,90.0,90.0,AZAMGARH,276001.0,NA ,NA ,NA ,AZAMGARH,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE AZAMGARH,1787/RED/Tender/ST/2025-26 Dt 19.01.2026,2026_REDUP_1113955_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DD and EMD,E.E. R.E.D. Division Azamgarh,R.E.D. Department Viakas Bhawan Azamgarh,AOC,Executive Engineer,Internal,DAO AE,MANOJ KUMAR SINGH,20-Mar-2026 03:07 PM,23-Mar-2026 01:00 PM,techsummary_2064392.pdf (1550.76 KB),Finance,fin,MANOJ KUMAR SINGH,19-May-2026 02:04 PM,finance_2064392.pdf,BOQ Comparative Chart,Executive Engineer,Internal,DAO AE,MANOJ KUMAR SINGH,19-May-2026 02:06 PM,finsummary_2064392.pdf (1513.46 KB),Technical,tec,MANOJ KUMAR SINGH,20-Mar-2026 01:33 PM,technical_2064392.pdf,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE AZAMGARH,2026_REDUP_1113955_1,1787/RED/Tender/ST/2025-26 Dt 19.01.2026,Construction of CC Road Form Kaptanganj Ahiraula Pich Road Shri Sinod Yadav house to Shri Devnath Gaur House to Shri Akhilesh Gaur House to Wards at Village Kushaha Gosaye in Block Koilsa Azamgarh-1,1.0,5899088.0,M/S JAI MAA DURGA CONSTRUCTION,INR,"1,637,629.97",1.0,5899088.0,M/S JAI MAA DURGA CONSTRUCTION,19-Feb-2026 09:28 PM,Accepted-AOC,Lowest Rate,19-May-2026 02:08 PM,19-May-2026,"INR 1,637,629.97",90.0,MANOJ KUMAR SINGH,19-May-2026 02:08 PM,jaymaadurga.pdf (485.00 KB),DAte of Start Date of Comp,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical Document,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5898715.0,SANT KUMAR,19-Feb-2026 08:21 PM,Rejected-AOC,Highest Rate,19-May-2026 02:08 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FinancialDocument,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
