S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
1.0,SBI Bank,679.0,Nil,Nil,No,"3,880",Yes,fixed,,Nil,Nil,Executive Engineer,Chittaurhgarh Bandh Nirman Khand Balrampur Saryu Nahar Colony Balrampur,1.0,Fee/PreQual/Technical,.pdf,Tender Notice,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Drainage Cirlce, Gonda||EE Chitaurgarh Dam Construction Division Balrampur",02/EE/2025-26,2026_UPIDC_1121630_4,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,Earth work in clearance of thecks and obstruction Between km 0.000 to km 4.500 in Sangrampur Drain,Earth work in clearance of thecks and obstruction Between km 0.000 to km 4.500 in Sangrampur Drain.,Please refer Tender documents. ,NA ,"1,94,000",Civil Works - Others,NA ,Tender,90.0,12.0,Tulsipur Balrampur,271210.0,NA ,NA ,NA ,Chittaurhgarh Bandh Nirman Khand Balrampur,No ,No,06-Mar-2026 10:00 AM,12-Mar-2026 03:00 PM,06-Mar-2026 10:00 AM,12-Mar-2026 02:00 PM,NA ,NA ,06-Mar-2026 10:00 AM,12-Mar-2026 02:00 PM,16-Mar-2026 03:00 PM,AOC,Technical,Technical Evaluation Summary Report,akhilesh kumar singh,16-Mar-2026 01:21 PM,technical_2087081.pdf,Akhilesh Kumar Singh,Internal,,akhilesh kumar singh,06-May-2026 06:47 PM,finsummary_2087081.pdf (195.64 KB),Finance,Financial Summary Report,akhilesh kumar singh,06-May-2026 06:23 PM,finance_2087081.pdf,BOQ Comparative Chart,AKHILESH KUMAR SINGH,Internal,attched,akhilesh kumar singh,16-Mar-2026 02:22 PM,16-Mar-2026 03:00 PM,techsummary_2087081.pdf (22.63 KB),06-May-2026,"INR 193,545.21",12.0,akhilesh kumar singh,07-May-2026 06:00 PM,AOC4.pdf (449.00 KB),"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Drainage Cirlce, Gonda||EE Chitaurgarh Dam Construction Division Balrampur",2026_UPIDC_1121630_4,02/EE/2025-26,Earth work in clearance of thecks and obstruction Between km 0.000 to km 4.500 in Sangrampur Drain,1.0,5965727.0,Rakesh Kumar Tripathi Contractor And Supplier,INR,"193,545.21",1,5967680,MISHRA ARYAN CONSTRUCTION,12-Mar-2026 01:28 PM,Rejected-Technical,Disqualified,16-Mar-2026 02:22 PM,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5965753,PRAVEEN KUMAR TRIPATHI CONTRACTOR AND GENERAL ORDER SUPPLIER,11-Mar-2026 08:40 PM,Rejected-Finance,Disqualified,06-May-2026 06:47 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5965727,Rakesh Kumar Tripathi Contractor And Supplier,11-Mar-2026 08:31 PM,Accepted-AOC,AOC,07-May-2026 06:00 PM,AOC
