EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"15,000",No,fixed,,Nil,Nil,1.0,SBI Bank,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Moradabad||MGCCD-12 Aligarh",01/EE/2026-27,2026_UPIDC_1139705_27,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDERBOOK,"EE-MGCCD-12, ALIGARH",CIVIL LINES ALIGARH,25-Apr-2026 10:00 AM,04-May-2026 10:00 AM,25-Apr-2026 10:00 AM,02-May-2026 05:00 PM,NA ,NA ,25-Apr-2026 10:00 AM,02-May-2026 05:00 PM,15-May-2026 11:00 AM,LOT-27,Silt Clearance of Rehmapur Dy. From Km 0.000 to Km 13.200 and Chandauli Minor from Km 0.000 to Km 3.400 for the year 2026-27,Please refer Tender documents. ,NA ,"7,31,000",Civil Works - Others,NA ,Rate Contract,90.0,30.0,Aligarh,202001.0,NA ,NA ,NA ,ALIGARH,No ,No,516.0,Nil,Nil,No,AOC,1,6083035,DHARAM PAL SINGH THEKEDAR,02-May-2026 01:22 PM,Rejected-Finance,L-3,23-May-2026 11:35 PM,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Moradabad||MGCCD-12 Aligarh",2026_UPIDC_1139705_27,01/EE/2026-27,LOT-27,1.0,6073971.0,M/S DINESH CHANDRA TOMAR THEKEDAR,INR,"396,802",CHIEF ENGINEER MGCCP ALIGARH,Internal,MGCCD12 ALIGARH AND MGCCD 16 CHANDAUSI,manoj rao,23-May-2026 11:35 PM,finsummary_2132192.pdf (480.01 KB),Finance,ALL ADMITTED,manoj rao,19-May-2026 10:41 AM,,BOQ Comparative Chart,CHIEF ENGINEER MGCCP ALIGARH,Internal,EE MGCCD 12 ALIGARH AND EE MGCCD 16 CHANDAUSI,manoj rao,15-May-2026 01:53 AM,15-May-2026 11:00 AM,techsummary_2132192.pdf (480.01 KB),Technical,ADMITTED,manoj rao,14-May-2026 11:50 PM,,23-May-2026,"INR 396,802",30.0,manoj rao,25-May-2026 07:12 PM,twentyseven.pdf (296.00 KB),AOC,AOC
,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,6073971,M/S DINESH CHANDRA TOMAR THEKEDAR,02-May-2026 11:39 AM,Accepted-AOC,L-1,25-May-2026 07:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,6074085,RAJ PAL CONTRACTOR,01-May-2026 02:02 PM,Rejected-Finance,L-2,23-May-2026 11:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
