Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
RAKESH KUMAR,Internal,RAKESH KUMAR,RAKESH KUMAR,08-Apr-2026 03:39 PM,08-Apr-2026 04:00 PM,techsummary_2106977.pdf (113.30 KB),21-May-2026,"INR 75,180",30.0,RAKESH KUMAR,21-May-2026 11:40 AM,36.pdf (800.00 KB),Technical,TECNICAL,RAKESH KUMAR,08-Apr-2026 01:36 PM,technical_2106977.pdf,Rakesh Kumar,Internal,,RAKESH KUMAR,21-May-2026 11:39 AM,finsummary_2106977.pdf (113.30 KB),Finance,All Admitted,RAKESH KUMAR,20-May-2026 05:59 PM,,BOQ Comparative Chart,1.0,6019772.0,Radha Rani Traders,INR,"75,180",1,6019362,BABA SHYAM CONSTRUCTION,29-Mar-2026 07:01 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,08-Apr-2026 01:36 PM,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah||LGC, etawah",2026_UPIDC_1129451_36,02/EE/Acction/2025-26,Silt Auction from km. 0.00 to 0.200 on Thari Mr. for year 2025-26,AOC,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah||LGC, etawah",02/EE/Acction/2025-26,2026_UPIDC_1129451_36,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,Silt Auction from km. 0.00 to 0.200 on Thari Mr. for year 2025-26,Silt Auction from km. 0.00 to 0.200 on Thari Mr. for year 2025-26,Please refer Tender documents. ,NA ,"40,000",Civil Works - Canal,NA ,Tender,90.0,30.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,25-Mar-2026 11:00 AM,30-Mar-2026 01:00 PM,25-Mar-2026 11:00 AM,30-Mar-2026 12:00 PM,NA ,NA ,25-Mar-2026 11:00 AM,30-Mar-2026 12:00 PM,08-Apr-2026 04:00 PM,590.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Docment,1.0,SBI Bank,Executive Engineer,Executive Engineer Etawah Division Lower Ganga Canal Etawah,"6,000",No,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6017333,INDRA CONTRACTOR,28-Mar-2026 10:36 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,08-Apr-2026 01:36 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6019772,Radha Rani Traders,30-Mar-2026 07:37 AM,Accepted-AOC,C,21-May-2026 11:40 AM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6019815,UrbanCrew Express Service,30-Mar-2026 07:59 AM,Rejected-Finance,C,21-May-2026 11:39 AM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
