Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No.1,Bank Name,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
chief engineer,chief engineer,"1,298",Nil,Nil,No,"1,47,529",No,percentage,10.0%,Nil,Nil,11-Feb-2026 06:00 PM,28-Feb-2026 11:00 AM,11-Feb-2026 06:00 PM,27-Feb-2026 03:00 PM,NA ,NA ,11-Feb-2026 06:00 PM,27-Feb-2026 03:00 PM,20-Apr-2026 01:55 PM,1.0,Construction dhaniram shop to megraj house to varun house cc interloking tiles and nali from prakash lok at ward no. 26,Date,,Saharanpur Municipal Corporation Saharanpur UP,5814 B,2026_NNSAH_1114699_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Technical,Construction dhaniram shop to megraj house to varun house cc interloking tiles and nali from prakash lok at ward no. 26,Construction dhaniram shop to megraj house to varun house cc interloking tiles and nali from prakash lok at ward no. 26,Please refer Tender documents. ,NA ,"14,75,285",Civil Works,NA ,Tender,90.0,30.0,saharanpur,247001.0,NA ,NA ,NA ,nirman vibhag,No ,No,AOC,Finance,Admitted,Madan Pal,21-Apr-2026 10:53 AM,finance_2067397.pdf,BOQ Comparative Chart,Suresh Chand,Internal,,Sandeep kumar Misra,20-Apr-2026 01:51 PM,20-Apr-2026 01:55 PM,techsummary_2067397.pdf (22.89 KB),Technical,Admitted,Madan Pal,10-Mar-2026 04:34 PM,technical_2067397.pdf,Suresh Chand,Internal,,Vijay Bahadur singh,17-May-2026 05:33 PM,finsummary_2067397.pdf (23.67 KB),17-May-2026,"INR 1,452,270.55",30.0,Vijay Bahadur singh,17-May-2026 05:35 PM,tech.pdf (24.00 KB),1.0,5929068.0,S.K Trading Co.,INR,"1,452,270.55",Saharanpur Municipal Corporation Saharanpur UP,2026_NNSAH_1114699_1,5814 B,Construction dhaniram shop to megraj house to varun house cc interloking tiles and nali from prakash lok at ward no. 26,1,5935274,Gaurav Parjapati,27-Feb-2026 11:38 AM,Rejected-AOC,L2,17-May-2026 05:35 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5932489,SHIV CONSTRUCTION,26-Feb-2026 08:20 PM,Rejected-AOC,L3,17-May-2026 05:35 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5929068,S.K Trading Co.,27-Feb-2026 01:15 AM,Accepted-AOC,L1,17-May-2026 05:35 PM,AOC
