S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Tender Stage
1,6019384,M/S RAM KHILADI,29-Mar-2026 06:51 PM,Rejected-Finance,Com,20-May-2026 11:13 AM,1.0,6006920.0,RAM MAYA CONTRECTOR AND SUPPLYER,INR,"153,328.64","U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah||LGC, etawah",2026_UPIDC_1129451_7,02/EE/Acction/2025-26,Silt Auction from canal banks of Kursanda Dy. From Km. 6.500 to 7.700 for F.Y. 2025-26,20-May-2026,"INR 153,328.64",30.0,RAKESH KUMAR,20-May-2026 11:15 AM,07.pdf (277.00 KB),RAKESH KUMAR,Internal,RAKESH KUMAR,RAKESH KUMAR,08-Apr-2026 03:06 PM,08-Apr-2026 04:00 PM,techsummary_2106832.pdf (113.30 KB),Finance,All Admitted,RAKESH KUMAR,20-May-2026 11:10 AM,,BOQ Comparative Chart,Rakesh Kumar,Internal,,RAKESH KUMAR,20-May-2026 11:13 AM,finsummary_2106832.pdf (113.30 KB),Technical,TECNICAL,RAKESH KUMAR,08-Apr-2026 02:38 PM,technical_2106832.pdf,AOC,1.0,Fee/PreQual/Technical,.pdf,Docment,25-Mar-2026 11:00 AM,30-Mar-2026 01:00 PM,25-Mar-2026 11:00 AM,30-Mar-2026 12:00 PM,NA ,NA ,25-Mar-2026 11:00 AM,30-Mar-2026 12:00 PM,08-Apr-2026 04:00 PM,"10,000",No,fixed,,Nil,Nil,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah||LGC, etawah",02/EE/Acction/2025-26,2026_UPIDC_1129451_7,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,Executive Engineer,Executive Engineer Etawah Division Lower Ganga Canal Etawah,Silt Auction from canal banks of Kursanda Dy. From Km. 6.500 to 7.700 for F.Y. 2025-26,Silt Auction from canal banks of Kursanda Dy. From Km. 6.500 to 7.700 for F.Y. 2025-26,Please refer Tender documents. ,NA ,"67,000",Civil Works - Canal,NA ,Tender,90.0,30.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,590.0,Nil,Nil,No,1.0,SBI Bank,AOC
2,6019279,raj shree construction,29-Mar-2026 06:22 PM,Rejected-Finance,Com,20-May-2026 11:13 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,6018840,RAKSHAPAL SINGH,29-Mar-2026 04:24 PM,Rejected-Finance,Com,20-May-2026 11:13 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,6006920,RAM MAYA CONTRECTOR AND SUPPLYER,28-Mar-2026 05:23 PM,Accepted-AOC,C,20-May-2026 11:15 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,6006993,SRASTI CONSTRUCTION,29-Mar-2026 10:58 AM,Rejected-Finance,Com,20-May-2026 11:13 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
