Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"1,652",EE UPSCIDCO,Pratapgarh,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Allahabad,71/EE/PBH/Sansad Nidhi/E-Tender/26-27,2026_SCIDC_1147253_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,Sansad Nidhi Yojna ke Antargat Ghuisarnath dham Block Block Sangipur Janpad Pratapgarh me Water A.T.M. Adhishthapan ka Nirman Karya,Sansad Nidhi Yojna ke Antargat Ghuisarnath dham Block Block Sangipur Janpad Pratapgarh me Water A.T.M. Adhishthapan ka Nirman Karya,Please refer Tender documents. ,NA ,,Civil Works - Water Works,NA ,Tender,90.0,120.0,Pratapgarh,230001.0,EE Office Pratapgarh ,"Near Renu Verma Nursing Home front of Angil School Shiv ji puram Pratapgarh Registered Office-TC 46/V, VibhutiKhandGomti Nagar, Lucknow  ",14-May-2026 12:00 PM ,EE UPSCIDCO Pratapgarh,No ,No,11-May-2026 09:00 AM,16-May-2026 03:00 PM,11-May-2026 09:00 AM,16-May-2026 02:00 PM,NA ,NA ,11-May-2026 09:00 AM,16-May-2026 02:00 PM,18-May-2026 06:45 PM,1.0,Fee/PreQual/Technical,.pdf,NIT EMD etc,"24,000",No,fixed,,EE UPSCIDCO,Pratapgarh,1,DD - Demand Draft,EE UPSCIDCO Pratapgarh,"Near Renu Verma Nursing Home front of Angil School Shiv ji puram Pratapgarh Registered Office-TC 46/V, VibhutiKhandGomti Nagar, Lucknow",AOC,Anil Kumar,Internal,Shahbaz Ahmad Lalji Tiwari,Anil Kumar,30-May-2026 04:27 PM,finsummary_2146160.pdf (1210.98 KB),Technical,Summary,Anil Kumar,18-May-2026 06:34 PM,technical_2146160.pdf,Anil Kumar,Internal,Shahbaz Ahmad Lalji Tiwari,Anil Kumar,18-May-2026 06:38 PM,18-May-2026 06:45 PM,techsummary_2146160.pdf (1051.08 KB),Finance,Fn,Anil Kumar,30-May-2026 04:22 PM,finance_2146160.pdf,BOQ Comparative Chart,1.0,6118963.0,M/S JAI YOGI BEER BABA CONSTRUCTION,15-May-2026 07:58 PM,Rejected-Finance,IInd Lowest Rate,30-May-2026 04:27 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Allahabad,2026_SCIDC_1147253_1,71/EE/PBH/Sansad Nidhi/E-Tender/26-27,Sansad Nidhi Yojna ke Antargat Ghuisarnath dham Block Block Sangipur Janpad Pratapgarh me Water A.T.M. Adhishthapan ka Nirman Karya,1.0,6118362.0,shanvika contractor & suppliers,INR,"1,197,760",30-May-2026,"INR 1,197,760",120.0,Anil Kumar,30-May-2026 04:31 PM,WO.pdf (518.00 KB),Letter No- 82 Date 19.05.2026,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,2,FDR - Fixed Deposit,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6118362.0,shanvika contractor & suppliers,15-May-2026 03:12 PM,Accepted-AOC,Ist Lowest Rate,30-May-2026 04:31 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
