EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"99,833",No,percentage,10.0%,Nil,Nil,826.0,Nil,Nil,No,1.0,SBI Bank,chief Engineer Nagar Nigam Saharanpur,chief Engineer Nagar Nigam Saharanpur,Construction of cc interloking tiles road and nali from in front of muzaffar masjid to school to iqbal house for manakmau at ward no. 26,Construction of cc interloking tiles road and nali from in front of muzaffar masjid to school to iqbal house for manakmau at ward no. 26,Please refer Tender documents. ,NA ,"9,98,330",Civil Works,NA ,Tender,90.0,30.0,saharanpur,247001.0,NA ,NA ,NA ,nagar nigam saharanpur,No ,No,Saharanpur Municipal Corporation Saharanpur UP,7057 B,2026_NNSAH_1115909_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,16-Feb-2026 03:00 PM,03-Mar-2026 11:00 AM,16-Feb-2026 03:00 PM,02-Mar-2026 03:00 PM,NA ,NA ,16-Feb-2026 03:00 PM,02-Mar-2026 03:00 PM,16-Apr-2026 11:20 AM,AOC,Technical,Admitted,Sandeep kumar Misra,16-Apr-2026 11:11 AM,technical_2071024.pdf,suresh chand,Internal,,Madan Pal,19-May-2026 07:02 PM,finsummary_2071024.pdf (99.31 KB),Finance,Admitted,Madan Pal,16-Apr-2026 04:36 PM,finance_2071024.pdf,BOQ Comparative Chart,Suresh Chand,Internal,,Sandeep kumar Misra,16-Apr-2026 11:14 AM,16-Apr-2026 11:20 AM,techsummary_2071024.pdf (22.89 KB),19-May-2026,"INR 986,050.54",30.0,Madan Pal,19-May-2026 07:06 PM,techhh.pdf (99.00 KB),1,5943037,Milind Choudhray Const.,01-Mar-2026 09:34 PM,Accepted-AOC,L1,19-May-2026 07:06 PM,Saharanpur Municipal Corporation Saharanpur UP,2026_NNSAH_1115909_1,7057 B,Construction of cc interloking tiles road and nali from in front of muzaffar masjid to school to iqbal house for manakmau at ward no. 26,1.0,5943037.0,Milind Choudhray Const.,INR,"986,050.54",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCE,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5943946,RIDDHI CONSTRUCTIONS,02-Mar-2026 01:51 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,16-Apr-2026 11:11 AM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5943506,Vaibhav Const.,02-Mar-2026 12:26 PM,Rejected-AOC,L3,19-May-2026 07:06 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5943223,V K CONSTRUCTION,02-Mar-2026 10:40 AM,Rejected-AOC,L2,19-May-2026 07:06 PM,,,,,,,,,,AOC
