Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No,Instrument Type,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No.2,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"1,000",Principal Secretary,Lucknow,No,"3,00,000",Yes,fixed,,Principal Secretary Vidhan Parishad,Lucknow,UP VIDHAN PARISHAD,UP VIDHAN PARISHAD,Uttar Pradesh Vidhan Parishad,VP/2026,2026_UPVP_1144037_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,"Rrenovation restoration work related to the hall lobby, lobby, officers gallery press gallery and the assembly hall located in the Uttar Pradesh Legislative Council building","Rrenovation restoration work related to the hall lobby, lobby, officers gallery press gallery and the assembly hall located in the Uttar Pradesh Legislative Council building",Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,30.0,30.0,Luckow,226001.0,NA ,NA ,NA ,UP VIDHAN PARISHAD,No ,No,1.0,Fee/PreQual/Technical,.pdf,EMD,1.0,DD - Demand Draft,30-Apr-2026 04:00 PM,05-May-2026 05:30 PM,30-Apr-2026 04:30 PM,05-May-2026 05:00 PM,NA ,NA ,30-Apr-2026 04:30 PM,05-May-2026 05:00 PM,05-May-2026 06:10 PM,AOC,1,6088608,MS AKASH CONSTRUCTION,05-May-2026 04:50 PM,Rejected-Finance,bing high rate,06-May-2026 11:07 AM,07-May-2026,"INR 151,457,778",30.0,DHARMENDRA KUMAR MISHRA,20-May-2026 04:37 PM,WorkOrdermandup.pdf (245.00 KB),Contract has been awarded after Acceptance of the bid,1.0,DHARMENDRA KUMAR MISHRA,DHARMENDRA KUMAR MISHRA,05-May-2026 07:23 PM,finsummary_2137324.pdf ,274.09,Financial Opening,Dharmendra Kumar Mishra,Internal,DHARMENDRA KUMAR MISHRA,DHARMENDRA KUMAR MISHRA,05-May-2026 06:01 PM,05-May-2026 06:10 PM,techsummary_2137324.pdf (274.09 KB),Finance,3 BID RECEIVED QUALIFIED IN FINANCIAL EVALUATION,DHARMENDRA KUMAR MISHRA,06-May-2026 11:03 AM,,BOQ Comparative Chart,Uttar Pradesh Vidhan Parishad,2026_UPVP_1144037_1,VP/2026,"Rrenovation restoration work related to the hall lobby, lobby, officers gallery press gallery and the assembly hall located in the Uttar Pradesh Legislative Council building",Technical,3 BID RECEIVED QUALIFIED IN TECHNICAL EVALUATION,DHARMENDRA KUMAR MISHRA,05-May-2026 05:53 PM,,Dharmendra Kumar Mishra,Internal,,DHARMENDRA KUMAR MISHRA,06-May-2026 11:07 AM,finsummary_2137324.pdf (274.09 KB),1.0,6088629.0,M/S VINAY KUMAR AGARWAL,INR,"151,457,778",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical Document,2.0,FDR - Fixed Deposit,,,,,,,,,,AOC,2,6088675,M/S JAIN ENTERPRISES,05-May-2026 04:45 PM,Rejected-Finance,bing high rate,06-May-2026 11:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,AOC,3,6088629,M/S VINAY KUMAR AGARWAL,05-May-2026 04:47 PM,Accepted-AOC,Accepted due to lowest rate,20-May-2026 04:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
