Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,S.No,Bank Name,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
Lot-10 gram mahtapar cc road se brahm sthan se kali mandir ke tarafh cc,Lot-10 gram mahtapar cc road se brahm sthan se kali mandir ke tarafh cc,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,NA ,BALLIA,277001.0,EE RED DIV BALLIA ,EE RED DIV BALLIA ,12-Mar-2026 09:00 AM ,EE RED DIV BALLIA,No ,No,856.0,Nil,Nil,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE BALLIA,2373/EE/RED/dt-17-02-2026,2026_REDUP_1121705_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,EE RED DIV BALLIA,EE RED DIV BALLIA,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,sbd,10-Mar-2026 09:00 AM,17-Mar-2026 12:30 PM,10-Mar-2026 09:00 AM,16-Mar-2026 12:00 PM,NA ,NA ,10-Mar-2026 09:00 AM,16-Mar-2026 12:00 PM,01-May-2026 12:00 PM,"15,000",Yes,fixed,,Nil,Nil,AOC,ee,Internal,AEDAO,SANJEEV KUMAR,30-Apr-2026 01:08 PM,01-May-2026 12:00 PM,techsummary_2087273.pdf (73.12 KB),Finance,AEDAO,ROLI VISHVKARMA,07-May-2026 11:35 AM,finance_2087273.pdf,BOQ Comparative Chart,ee,Internal,AEDAO,ROLI VISHVKARMA,07-May-2026 12:08 PM,finsummary_2087273.pdf (37.61 KB),Technical,NIT,ROLI VISHVKARMA,18-Mar-2026 06:05 PM,technical_2087273.pdf,1.0,5972198.0,S P INTERPRISES,INR,"759,141",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE BALLIA,2026_REDUP_1121705_1,2373/EE/RED/dt-17-02-2026,Lot-10 gram mahtapar cc road se brahm sthan se kali mandir ke tarafh cc,1,5977424,JYOTI SINGH,16-Mar-2026 11:40 AM,Rejected-Technical,document In complete,30-Apr-2026 01:08 PM,07-May-2026,"INR 759,141",90.0,ROLI VISHVKARMA,07-May-2026 12:54 PM,RispansivNonRispansiv2373.pdf (38.00 KB),AEDAO,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5972120,M/s SHAKTI CONSTRUCTION,14-Mar-2026 12:55 PM,Rejected-Finance,2Lowest,07-May-2026 12:08 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5972198,S P INTERPRISES,14-Mar-2026 01:28 PM,Accepted-AOC,AOC,07-May-2026 12:55 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5977362,YOGESH BAHADUR SINGH,16-Mar-2026 11:32 AM,Rejected-Technical,document In complete,30-Apr-2026 01:08 PM,,,,,,,,AOC
