Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
08-Mar-2026 09:00 AM,16-Mar-2026 09:00 AM,08-Mar-2026 09:00 AM,15-Mar-2026 12:00 PM,NA ,NA ,08-Mar-2026 09:00 AM,15-Mar-2026 12:00 PM,19-Mar-2026 04:00 PM,EXECUTIVE ENGINEER,Vikash Bhawan,Block-Khorabar Gram Panchayat Amahiya mein Ram Keyas ke Ghar se Vaibhav Tripathi ke Ghar Tak CC Road Ka Nirman,Block-Khorabar Gram Panchayat Amahiya mein Ram Keyas ke Ghar se Vaibhav Tripathi ke Ghar Tak CC Road Ka Nirman,Please refer Tender documents. ,NA ,"13,67,000",Civil Works,NA ,Tender,90.0,90.0,GORAKHPUR,273001.0,NA ,NA ,NA ,Vikash Bhawan Gorakhpur,No ,No,1.0,SBI Bank,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE GORAKHPUR,2900/EE/RED/GKP/25-26 Date 07-02-26,2026_REDUP_1121779_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Technical,"27,340",No,percentage,2.0%,Nil,Nil,812.0,Nil,Nil,No,AOC,Executive Engineer,Internal,,Suresh Kumar Jaiswal,19-Mar-2026 03:42 PM,19-Mar-2026 04:00 PM,techsummary_2087538.pdf (301.65 KB),Finance,Opend,Abhishek Rai,19-Mar-2026 07:40 PM,,BOQ Comparative Chart,Executive Engineer,Internal,,Abhishek Rai,20-Mar-2026 01:46 PM,finsummary_2087538.pdf (152.96 KB),Technical,Opend,Abhishek Rai,17-Mar-2026 10:26 AM,,1,5972984,B N CONSTRUCTIONS,14-Mar-2026 06:39 PM,Accepted-AOC,L1,21-May-2026 02:11 PM,1.0,5972984.0,B N CONSTRUCTIONS,INR,"1,366,128",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE GORAKHPUR,2026_REDUP_1121779_2,2900/EE/RED/GKP/25-26 Date 07-02-26,Block-Khorabar Gram Panchayat Amahiya mein Ram Keyas ke Ghar se Vaibhav Tripathi ke Ghar Tak CC Road Ka Nirman,08-May-2026,"INR 1,366,128",90.0,Abhishek Rai,21-May-2026 02:11 PM,bpdf.pdf (153.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,Financial,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5973120,LAXMI SHAKTI CONSTRUCTION,14-Mar-2026 07:24 PM,Rejected-AOC,L2,21-May-2026 02:11 PM,,,,,,,,,,,,,,,,AOC
