EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
"98,100",No,percentage,10.0%,Nil,Nil,1.0,SBI Bank,826.0,Nil,Nil,No,1.0,"Construction of cc road, sewer line and nali from gogiyan house to rajendra house for gopal nagar at ward no. 19",Date,,"Construction of cc road, sewer line and nali from gogiyan house to rajendra house for gopal nagar at ward no. 19","Construction of cc road, sewer line and nali from gogiyan house to rajendra house for gopal nagar at ward no. 19",Please refer Tender documents. ,NA ,"9,81,000",Civil Works,NA ,Tender,90.0,30.0,Saharanpur,247001.0,NA ,NA ,NA ,Nagar Nigam Saharanpur,No ,No,Saharanpur Municipal Corporation Saharanpur UP,7013 B,2026_NNSAH_1113703_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,Chief Engineer Nagar Nigam Saharanpur,Chief Engineer Nagar Nigam Saharanpur,12-Feb-2026 09:00 AM,28-Feb-2026 11:00 AM,12-Feb-2026 09:00 AM,27-Feb-2026 03:00 PM,NA ,NA ,12-Feb-2026 09:00 AM,27-Feb-2026 03:00 PM,18-Apr-2026 04:00 PM,AOC,Suresh Chand,Internal,,Vijay Bahadur singh,18-May-2026 10:40 AM,finsummary_2062826.pdf (23.67 KB),Technical,Admitted,Madan Pal,11-Mar-2026 11:06 AM,technical_2062826.pdf,Suresh Chand,Internal,,Sandeep kumar Misra,18-Apr-2026 03:57 PM,18-Apr-2026 04:00 PM,techsummary_2062826.pdf (22.89 KB),Finance,Admitted,Madan Pal,18-Apr-2026 04:06 PM,finance_2062826.pdf,BOQ Comparative Chart,1,5935200,Gaurav Parjapati,27-Feb-2026 11:29 AM,Rejected-AOC,L2,18-May-2026 10:42 AM,Saharanpur Municipal Corporation Saharanpur UP,2026_NNSAH_1113703_1,7013 B,"Construction of cc road, sewer line and nali from gogiyan house to rajendra house for gopal nagar at ward no. 19",1.0,5928995.0,S.K Trading Co.,INR,"969,129.9",18-May-2026,"INR 969,129.9",30.0,Vijay Bahadur singh,18-May-2026 10:42 AM,tech.pdf (24.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5932484,SHIV CONSTRUCTION,26-Feb-2026 08:23 PM,Rejected-AOC,L3,18-May-2026 10:42 AM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5928995,S.K Trading Co.,27-Feb-2026 01:06 AM,Accepted-AOC,L1,18-May-2026 10:42 AM,,,,,,,,,,,,,,,,AOC
