Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
11-May-2026,"INR 691,375",30.0,Sandeep kumar Misra,11-May-2026 03:08 PM,tech.pdf (24.00 KB),1,5935391,A OVEN CONSTRUCTION,27-Feb-2026 04:35 AM,Rejected-AOC,L3,11-May-2026 03:08 PM,Saharanpur Municipal Corporation Saharanpur UP,2026_NNSAH_1114221_1,6073 B,Construction of cc road and nali from ehtram wali gali and ajmal khan wali gali to shahid chaudhary k barabar wali gali for azad colony at ward no. 61,1.0,5935702.0,FAMOUS ENTERPRISES,INR,"691,375",Technical,Admitted,Sandeep kumar Misra,13-Mar-2026 04:56 PM,technical_2065897.pdf,Suresh Chand,Internal,,Sandeep kumar Misra,11-May-2026 03:05 PM,finsummary_2065897.pdf (23.84 KB),Finance,Admitted,Sandeep kumar Misra,21-Apr-2026 06:29 PM,finance_2065897.pdf,BOQ Comparative Chart,Suresh Chand,Internal,,Sandeep kumar Misra,20-Apr-2026 12:06 PM,20-Apr-2026 12:10 PM,techsummary_2065897.pdf (22.89 KB),AOC,12-Feb-2026 09:00 AM,28-Feb-2026 11:00 AM,12-Feb-2026 09:00 AM,27-Feb-2026 03:00 PM,NA ,NA ,12-Feb-2026 09:00 AM,27-Feb-2026 03:00 PM,20-Apr-2026 12:10 PM,"69,836",No,percentage,10.0%,Nil,Nil,chief engineer,chief engineer,1.0,Fee/PreQual/Technical,.pdf,Technical,1.0,SBI Bank,826.0,Nil,Nil,No,1.0,Construction of cc road and nali from ehtram wali gali and ajmal khan wali gali to shahid chaudhary k barabar wali gali for azad colony at ward no. 61,Date,,Saharanpur Municipal Corporation Saharanpur UP,6073 B,2026_NNSAH_1114221_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Construction of cc road and nali from ehtram wali gali and ajmal khan wali gali to shahid chaudhary k barabar wali gali for azad colony at ward no. 61,Construction of cc road and nali from ehtram wali gali and ajmal khan wali gali to shahid chaudhary k barabar wali gali for azad colony at ward no. 61,Please refer Tender documents. ,NA ,"6,98,359",Civil Works,NA ,Tender,90.0,30.0,saharanpur,247001.0,NA ,NA ,NA ,nirman vibhag,No ,No,AOC
,,,,,,2,5935702,FAMOUS ENTERPRISES,27-Feb-2026 05:09 AM,Accepted-AOC,L1,11-May-2026 03:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,5936860,SAJID ASSOCIATES AND CONTRACTOR,27-Feb-2026 11:25 AM,Rejected-AOC,L2,11-May-2026 03:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
