Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Corrigendum Title,Corrigendum Type,View,Name,Address,Cover No,Cover,Document Type,Description,S.No.1,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
12-Feb-2026 09:00 AM,28-Feb-2026 11:00 AM,12-Feb-2026 09:00 AM,27-Feb-2026 03:00 PM,NA ,NA ,12-Feb-2026 09:00 AM,27-Feb-2026 03:00 PM,16-Apr-2026 05:10 PM,826.0,Nil,Nil,No,1.0,"Construction of cc road and nali from mukesh house to pappu house, raju house to dhaniram house and lalit house to haney house for beri bagh sukhupura at ward o. 29",Date,,chief Engineer Nagar Nigam Saharanpur,chief Engineer Nagar Nigam Saharanpur,1.0,Fee/PreQual/Technical,.pdf,Technical,1.0,SBI Bank,Saharanpur Municipal Corporation Saharanpur UP,7007 B,2026_NNSAH_1113936_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"63,785",No,percentage,10.0%,Nil,Nil,"Construction of cc road and nali from mukesh house to pappu house, raju house to dhaniram house and lalit house to haney house for beri bagh sukhupura at ward o. 29","Construction of cc road and nali from mukesh house to pappu house, raju house to dhaniram house and lalit house to haney house for beri bagh sukhupura at ward o. 29",Please refer Tender documents. ,NA ,"6,37,854",Civil Works,NA ,Tender,90.0,30.0,saharanpur,247001.0,NA ,NA ,NA ,nagar nigam saharanpur,No ,No,AOC,Suresh Chand,Internal,,Madan Pal,16-Apr-2026 05:08 PM,16-Apr-2026 05:10 PM,techsummary_2064290.pdf (22.86 KB),Finance,Admitted,Sandeep kumar Misra,17-Apr-2026 11:13 AM,finance_2064290.pdf,BOQ Comparative Chart,Suresh Chand,Internal,,Vijay Bahadur singh,17-May-2026 01:43 PM,finsummary_2064290.pdf (23.67 KB),Technical,Admitted,Madan Pal,12-Mar-2026 05:40 PM,technical_2064290.pdf,Saharanpur Municipal Corporation Saharanpur UP,2026_NNSAH_1113936_1,7007 B,"Construction of cc road and nali from mukesh house to pappu house, raju house to dhaniram house and lalit house to haney house for beri bagh sukhupura at ward o. 29",1.0,5936288.0,Galaxy Enterprises,INR,"606,025",1,5936288,Galaxy Enterprises,27-Feb-2026 11:05 AM,Accepted-AOC,L1,17-May-2026 01:46 PM,17-May-2026,"INR 606,025",30.0,Vijay Bahadur singh,17-May-2026 01:46 PM,7007.pdf (468.00 KB),AOC
,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5933164,SHIV CONSTRUCTION,27-Feb-2026 07:37 AM,Rejected-AOC,L2,17-May-2026 01:46 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5935741,YAMUNA ENTERPRISES,27-Feb-2026 06:17 AM,Rejected-AOC,L3,17-May-2026 01:46 PM,,,,,,,AOC
