Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No.1,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
11-Feb-2026 06:00 PM,28-Feb-2026 11:00 AM,11-Feb-2026 06:00 PM,27-Feb-2026 03:00 PM,NA ,NA ,11-Feb-2026 06:00 PM,27-Feb-2026 03:00 PM,16-Apr-2026 05:45 PM,1.0,SBI Bank,Saharanpur Municipal Corporation Saharanpur UP,5794 B,2026_NNSAH_1114581_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Construction of nali and interloking tiles road from ram kumar house to pradeep house for anmol vihar colony at ward no. 39,Date,,"33,816",No,percentage,10.0%,Nil,Nil,590.0,Nil,Nil,No,Construction of nali and interloking tiles road from ram kumar house to pradeep house for anmol vihar colony at ward no. 39,Construction of nali and interloking tiles road from ram kumar house to pradeep house for anmol vihar colony at ward no. 39,Please refer Tender documents. ,NA ,"3,38,161",Civil Works,NA ,Tender,90.0,30.0,saharanpur,247001.0,NA ,NA ,NA ,nagar nigam saharanpur,No ,No,1.0,Fee/PreQual/Technical,.pdf,Technical,chief Engineer Nagar Nigam Saharanpur,chief Engineer Nagar Nigam Saharanpur,AOC,Finance,Admitted,Sandeep kumar Misra,17-Apr-2026 11:07 AM,finance_2067101.pdf,BOQ Comparative Chart,Suresh Chand,Internal,,Madan Pal,16-Apr-2026 05:40 PM,16-Apr-2026 05:45 PM,techsummary_2067101.pdf (22.86 KB),Technical,Admitted,Sandeep kumar Misra,07-Mar-2026 01:05 PM,technical_2067101.pdf,Suresh Chand,Internal,,Madan Pal,21-May-2026 07:59 PM,finsummary_2067101.pdf (23.81 KB),21-May-2026,"INR 334,779.39",30.0,Madan Pal,21-May-2026 08:01 PM,tech.pdf (24.00 KB),1,5933596,GANPATI CONSTRACTION,26-Feb-2026 04:11 PM,Rejected-AOC,L2,21-May-2026 08:01 PM,Saharanpur Municipal Corporation Saharanpur UP,2026_NNSAH_1114581_1,5794 B,Construction of nali and interloking tiles road from ram kumar house to pradeep house for anmol vihar colony at ward no. 39,1.0,5934756.0,Luxmi Construction,INR,"334,779.39",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5934756,Luxmi Construction,26-Feb-2026 08:21 PM,Accepted-AOC,L1,21-May-2026 08:01 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5933324,Shree Mahadev Contractor,26-Feb-2026 03:07 PM,Rejected-AOC,L3,21-May-2026 08:01 PM,,,,,,,,,,AOC
