Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage
22-May-2026,"INR 339,030.89",30.0,Sandeep kumar Misra,22-May-2026 08:51 PM,tech.pdf (24.00 KB),1,5935153,GOPAL CONSTRUCTIONS COMPANY,27-Feb-2026 02:47 AM,Rejected-AOC,L2,22-May-2026 08:51 PM,Saharanpur Municipal Corporation Saharanpur UP,2026_NNSAH_1114716_1,5847 B,Construction of cc road from lamba ji ki kothi k samne deepak kapoor to dhamola for shashtri nagar at ward no. 50,1.0,5892191.0,VIRAT SHIV CONSTRUCTION,INR,"339,030.89",Technical,Admitted,Madan Pal,25-Mar-2026 02:28 PM,technical_2067417.pdf,Suresh Chand,Internal,,Sandeep kumar Misra,22-May-2026 08:48 PM,finsummary_2067417.pdf (23.84 KB),Finance,Admitted,Sandeep kumar Misra,22-Apr-2026 11:10 AM,finance_2067417.pdf,BOQ Comparative Chart,Suresh Chand,Internal,,Sandeep kumar Misra,20-Apr-2026 12:49 PM,20-Apr-2026 12:50 PM,techsummary_2067417.pdf (22.89 KB),AOC,11-Feb-2026 06:00 PM,28-Feb-2026 11:00 AM,11-Feb-2026 06:00 PM,27-Feb-2026 03:00 PM,NA ,NA ,11-Feb-2026 06:00 PM,27-Feb-2026 03:00 PM,20-Apr-2026 12:50 PM,chief Engineer Nagar Nigam Saharanpur,chief Engineer Nagar Nigam Saharanpur,Saharanpur Municipal Corporation Saharanpur UP,5847 B,2026_NNSAH_1114716_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Construction of cc road from lamba ji ki kothi k samne deepak kapoor to dhamola for shashtri nagar at ward no. 50,Date,,Construction of cc road from lamba ji ki kothi k samne deepak kapoor to dhamola for shashtri nagar at ward no. 50,Construction of cc road from lamba ji ki kothi k samne deepak kapoor to dhamola for shashtri nagar at ward no. 50,Please refer Tender documents. ,NA ,"4,14,210",Civil Works,NA ,Tender,90.0,30.0,saharanpur,247001.0,NA ,NA ,NA ,nagar nigam saharanpur,No ,No,1.0,SBI Bank,590.0,Nil,Nil,No,"41,421",No,percentage,10.0%,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Technical,AOC
,,,,,,2,5935517,Luxmi Construction,27-Feb-2026 01:31 AM,Rejected-AOC,L4,22-May-2026 08:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,AOC
,,,,,,3,5935406,POOJA PASHU AAHAR,27-Feb-2026 12:55 AM,Rejected-AOC,L3,22-May-2026 08:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,5892191,VIRAT SHIV CONSTRUCTION,19-Feb-2026 03:10 PM,Accepted-AOC,L1,22-May-2026 08:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
