S.No,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
1.0,TECHNICAL DOCUMENT,Technical Bid,,"Rajya Krishi Utpadan Mandi Parishad,UP||DDAM Jhansi||Jhansi Mandi",KUMS/MAURANIPUR/305,2026_RKUMP_1123166_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,10-Mar-2026 10:00 AM,23-Mar-2026 12:00 PM,10-Mar-2026 10:00 AM,20-Mar-2026 05:00 PM,10-Mar-2026 10:00 AM ,20-Mar-2026 05:00 PM ,10-Mar-2026 10:00 AM,20-Mar-2026 05:00 PM,28-Apr-2026 12:30 PM,1.0,DD - Demand Draft,"1,180",SACHIV,KRISHI UTPADAN MANDI SAMITI MAURANIPUR,No,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,"1,90,130",No,fixed,,SACHIV,KRISHI UTPADAN MANDI SAMITI MAURANIPUR,"CLEANING OF DRAINS, CUTTING OF WEEDS, CLEANING OF ROOF AND CLEANING OF ALL BUILDING IN THE ENTIRE MANDI SITE IN THE NAVEEN GALLA MANDI STHAL MAURANIPUR","CLEANING OF DRAINS, CUTTING OF WEEDS, CLEANING OF ROOF AND CLEANING OF ALL BUILDING IN THE ENTIRE MANDI SITE IN THE NAVEEN GALLA MANDI STHAL MAURANIPUR",PLEASE REFER TO TENDER DOCUMENT  ,NA ,,Miscellaneous Works,NA ,Tender,365.0,NA ,MAURANIPUR,284204.0,NA ,NA ,NA ,MAURANIPUR,No ,No,SACHIV,KRISHI UTPADAN MANDI SAMITI MAURANIPUR,AOC,Technical,8 bidder accepted and 1 bidder rejected,BABLU LAL,28-Apr-2026 11:40 AM,technical_2092145.pdf,sachiv mandi samiti mauranipur,Internal,,BABLU LAL,13-May-2026 06:12 PM,finsummary_2092145.pdf (369.28 KB),Finance,8 bidder accepted,BABLU LAL,13-May-2026 06:03 PM,finance_2092145.pdf,BOQ Comparative Chart,sachiv mandi samiti mauranipur,Internal,,BABLU LAL,28-Apr-2026 12:27 PM,28-Apr-2026 12:30 PM,techsummary_2092145.pdf (157.08 KB),14-May-2026,"INR 1,616,105",365.0,BABLU LAL,18-May-2026 03:10 PM,galla.pdf (281.00 KB),"Rajya Krishi Utpadan Mandi Parishad,UP||DDAM Jhansi||Jhansi Mandi",2026_RKUMP_1123166_1,KUMS/MAURANIPUR/305,"CLEANING OF DRAINS, CUTTING OF WEEDS, CLEANING OF ROOF AND CLEANING OF ALL BUILDING IN THE ENTIRE MANDI SITE IN THE NAVEEN GALLA MANDI STHAL MAURANIPUR",1.0,5986866.0,M/S PARUL CONSTRUCTION,INR,"1,616,105",1,5986375,CHANDRA PAL VERMA TRADERS,18-Mar-2026 07:54 PM,Rejected-AOC,rejected,18-May-2026 03:10 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5991411,indoo raja contractor,20-Mar-2026 08:06 AM,Rejected-AOC,rejected,18-May-2026 03:10 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5991496,jaikaran singh,20-Mar-2026 08:34 AM,Rejected-AOC,rejected,18-May-2026 03:10 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5989702,KRISHNA DISTRIBUTORS AND CONTRACTORS,19-Mar-2026 05:28 PM,Rejected-AOC,rejected,18-May-2026 03:10 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5990049,KRISHNA SECURITY SERVISES,20-Mar-2026 11:24 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,28-Apr-2026 11:40 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5989832,LAKH CHANDRA CHATURWEDI,20-Mar-2026 02:52 PM,Rejected-AOC,rejected,18-May-2026 03:10 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5989510,M/s KARTIK TRADERS,19-Mar-2026 04:41 PM,Rejected-Finance,REJECTED,13-May-2026 06:12 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5972619,M/S MAA PITAMBRA ENTERPRISES,14-Mar-2026 04:29 PM,Rejected-AOC,rejected,18-May-2026 03:10 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5986866,M/S PARUL CONSTRUCTION,18-Mar-2026 10:15 PM,Accepted-AOC,accepted,18-May-2026 03:10 PM,AOC
