Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Stage
20-May-2026,"INR 1,174,974.31",90.0,SHASHTESHWAR NATH,22-May-2026 02:21 PM,Aoc01.pdf (702.00 KB),Aoc,1.0,6077227.0,M/S AWADH CONSTRUCTION,INR,"1,174,974.31",U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Allahabad||Executive Engineer MLCD Allahabad,2026_UPIDM_1138800_1,01/EE/MLCD/2026-27,"Construction of stone pitching by Earth work, C. C work, RCC work, R.R. Stone masonary work and 20 mm deep struck cement pointing with all cost of materials, labours and T and P etc for proper completion of work.",1,6074595,ARUN SINGH,29-Apr-2026 12:13 PM,Rejected-AOC,L2,22-May-2026 02:22 PM,Technical,4 bids,SHASHTESHWAR NATH,04-May-2026 01:00 PM,,Shashteshwer Nath,Internal,nandlal,SHASHTESHWAR NATH,11-May-2026 10:58 AM,finsummary_2126248.pdf (1068.95 KB),Finance,3 bids,SHASHTESHWAR NATH,05-May-2026 11:27 AM,,BOQ Comparative Chart,shasteswar nath,Internal,nandlal,SHASHTESHWAR NATH,04-May-2026 07:00 PM,05-May-2026 11:00 AM,techsummary_2126248.pdf (262.19 KB),AOC,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Allahabad||Executive Engineer MLCD Allahabad,01/EE/MLCD/2026-27,2026_UPIDM_1138800_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,23-Apr-2026 02:00 PM,30-Apr-2026 01:00 PM,24-Apr-2026 10:00 AM,29-Apr-2026 05:00 PM,NA ,NA ,24-Apr-2026 10:00 AM,29-Apr-2026 05:00 PM,05-May-2026 11:00 AM,766.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Document,"23,500",No,fixed,,Nil,Nil,1.0,SBI Bank,"Construction of stone pitching by Earth work, C. C work, RCC work, R.R. Stone masonary work and 20 mm deep struck cement pointing with all cost of materials, labours and T and P etc for proper completion of work.","Construction of stone pitching by Earth work, C. C work, RCC work, R.R. Stone masonary work and 20 mm deep struck cement pointing with all cost of materials, labours and T and P etc for proper completion of work.",Please refer Tender documents. ,NA ,"11,74,974",Civil Works,NA ,Tender,90.0,90.0,Dewara Pump Canal,212301.0,NA ,NA ,NA ,EE MLCD Prayagraj,No ,No,EE,EE MLCD Prayagraj,AOC
,,,,,,,,,,,,,,,,2,6077227,M/S AWADH CONSTRUCTION,29-Apr-2026 02:42 PM,Accepted-AOC,L1,22-May-2026 02:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,6074427,M/S RAM ASAREY PATEL,29-Apr-2026 11:54 AM,Rejected-AOC,L3,22-May-2026 02:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,4,6074844,M/S SHIVAM CONSTRUCTION,29-Apr-2026 11:40 AM,Rejected-Technical,experience does not meet the required standards,04-May-2026 07:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
