Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Bank Name,Name,Address,Tender Stage
RAKESH KUMAR,Internal,RAKESH KUMAR,RAKESH KUMAR,08-Apr-2026 03:38 PM,08-Apr-2026 04:00 PM,techsummary_2106969.pdf (113.30 KB),Technical,TECNICAL,RAKESH KUMAR,08-Apr-2026 01:43 PM,technical_2106969.pdf,21-May-2026,"INR 82,080",30.0,RAKESH KUMAR,21-May-2026 11:33 AM,33.pdf (775.00 KB),1,6018140,kanthshree contractor,29-Mar-2026 01:14 PM,Rejected-Finance,C,21-May-2026 11:32 AM,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah||LGC, etawah",2026_UPIDC_1129451_33,02/EE/Acction/2025-26,Silt Auction from canal banks of Parasana Mr. From Km. 0.000 to 0.200 for F.Y. 2025-26.,1.0,6016365.0,RAJ INTERPRISES,INR,"82,080",Rakesh Kumar,Internal,,RAKESH KUMAR,21-May-2026 11:32 AM,finsummary_2106969.pdf (113.30 KB),Finance,All Admitted,RAKESH KUMAR,20-May-2026 05:57 PM,,BOQ Comparative Chart,AOC,"2,000",No,fixed,,Nil,Nil,25-Mar-2026 11:00 AM,30-Mar-2026 01:00 PM,25-Mar-2026 11:00 AM,30-Mar-2026 12:00 PM,NA ,NA ,25-Mar-2026 11:00 AM,30-Mar-2026 12:00 PM,08-Apr-2026 04:00 PM,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah||LGC, etawah",02/EE/Acction/2025-26,2026_UPIDC_1129451_33,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,Silt Auction from canal banks of Parasana Mr. From Km. 0.000 to 0.200 for F.Y. 2025-26.,Silt Auction from canal banks of Parasana Mr. From Km. 0.000 to 0.200 for F.Y. 2025-26.,Please refer Tender documents. ,NA ,"15,000",Civil Works - Canal,NA ,Tender,90.0,30.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,590.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Docment,1.0,SBI Bank,Executive Engineer,Executive Engineer Etawah Division Lower Ganga Canal Etawah,AOC
,,,,,,,,,,,,,,,,,,2,6019206,MAYA DEVI,29-Mar-2026 06:01 PM,Rejected-Finance,C,21-May-2026 11:32 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,AOC
,,,,,,,,,,,,,,,,,,3,6016365,RAJ INTERPRISES,28-Mar-2026 02:34 PM,Accepted-AOC,C,21-May-2026 11:33 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,4,6018708,RAKSHAPAL SINGH,29-Mar-2026 04:09 PM,Rejected-Finance,C,21-May-2026 11:32 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
