Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No.1,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
Chief Engineer Nagar Nigam Saharanpur,Chief Engineer Nagar Nigam Saharanpur,12-Feb-2026 09:00 AM,28-Feb-2026 11:00 AM,12-Feb-2026 09:00 AM,27-Feb-2026 03:00 PM,NA ,NA ,12-Feb-2026 09:00 AM,27-Feb-2026 03:00 PM,20-Apr-2026 05:35 PM,Saharanpur Municipal Corporation Saharanpur UP,7009 B,2026_NNSAH_1113718_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"1,47,152",No,percentage,10.0%,Nil,Nil,"1,298",Nil,Nil,No,1.0,SBI Bank,Construction of cc road and nali from gali no. 03 anil sharma house to nawada road main marg for ankit vihar at ward no. 25,Construction of cc road and nali from gali no. 03 anil sharma house to nawada road main marg for ankit vihar at ward no. 25,Please refer Tender documents. ,NA ,"14,71,520",Civil Works,NA ,Tender,90.0,30.0,Saharanpur,247001.0,NA ,NA ,NA ,Nagar Nigam Saharanpur,No ,No,1.0,Construction of cc road and nali from gali no. 03 anil sharma house to nawada road main marg for ankit vihar at ward no. 25,Date,,1.0,Fee/PreQual/Technical,.pdf,Technical,AOC,Technical,Admitted,Madan Pal,28-Mar-2026 06:18 PM,technical_2062868.pdf,suresh chand,Internal,,Sandeep kumar Misra,09-May-2026 04:23 PM,finsummary_2062868.pdf (22.89 KB),Finance,Admitted,Madan Pal,21-Apr-2026 05:58 PM,finance_2062868.pdf,BOQ Comparative Chart,Suresh Chand,Internal,,Sandeep kumar Misra,20-Apr-2026 05:31 PM,20-Apr-2026 05:35 PM,techsummary_2062868.pdf (22.89 KB),09-May-2026,"INR 1,349,530",30.0,Sandeep kumar Misra,09-May-2026 04:25 PM,tech.pdf (23.00 KB),1,5935353,Milind Choudhray Const.,27-Feb-2026 07:22 AM,Rejected-AOC,L3,09-May-2026 04:25 PM,1.0,5927806.0,Neeraj Kumar Contractar,INR,"1,349,530",Saharanpur Municipal Corporation Saharanpur UP,2026_NNSAH_1113718_1,7009 B,Construction of cc road and nali from gali no. 03 anil sharma house to nawada road main marg for ankit vihar at ward no. 25,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5930415,Mithlesh Contractor,26-Feb-2026 07:06 PM,Rejected-AOC,L2,09-May-2026 04:25 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5927806,Neeraj Kumar Contractar,26-Feb-2026 10:06 AM,Accepted-AOC,L1,09-May-2026 04:25 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5936569,Vaibhav Const.,27-Feb-2026 10:51 AM,Rejected-AOC,L4,09-May-2026 04:25 PM,,,,,,,,,,AOC
