Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,S.No,Corrigendum Title,Corrigendum Type,View,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
22-May-2026,"INR 1,305,260.6",30.0,Sandeep kumar Misra,22-May-2026 09:08 PM,tech.pdf (24.00 KB),1,5930573,AAKASH ENTERPRISES,26-Feb-2026 09:06 PM,Accepted-AOC,L1,22-May-2026 09:08 PM,1.0,5930573.0,AAKASH ENTERPRISES,INR,"1,305,260.6",Saharanpur Municipal Corporation Saharanpur UP,2026_NNSAH_1114179_1,6082 B,Construction of cc road and nali from Block-p chawla hardware to kheda g house for hakikat nagar at ward no. 50,Finance,Admitted,Madan Pal,18-Apr-2026 03:46 PM,finance_2065763.pdf,BOQ Comparative Chart,Suresh Chand,Internal,,Sandeep kumar Misra,18-Apr-2026 12:59 PM,18-Apr-2026 01:00 PM,techsummary_2065763.pdf (22.89 KB),Technical,Admitted,Sandeep kumar Misra,27-Mar-2026 05:41 PM,technical_2065763.pdf,Suresh Chand,Internal,,Sandeep kumar Misra,22-May-2026 09:05 PM,finsummary_2065763.pdf (23.84 KB),AOC,1.0,Construction of cc road and nali from Block-p chawla hardware to kheda g house for hakikat nagar at ward no. 50,Date,,chief engineer,chief engineer,12-Feb-2026 09:00 AM,28-Feb-2026 11:00 AM,12-Feb-2026 09:00 AM,27-Feb-2026 03:00 PM,NA ,NA ,12-Feb-2026 09:00 AM,27-Feb-2026 03:00 PM,18-Apr-2026 01:00 PM,1.0,Fee/PreQual/Technical,.pdf,Technical,"1,298",Nil,Nil,No,1.0,SBI Bank,Construction of cc road and nali from Block-p chawla hardware to kheda g house for hakikat nagar at ward no. 50,Construction of cc road and nali from Block-p chawla hardware to kheda g house for hakikat nagar at ward no. 50,Please refer Tender documents. ,NA ,"14,11,703",Civil Works,NA ,Tender,90.0,30.0,saharanpur,247001.0,NA ,NA ,NA ,nirman vibhag,No ,No,"1,41,170",No,percentage,10.0%,Nil,Nil,Saharanpur Municipal Corporation Saharanpur UP,6082 B,2026_NNSAH_1114179_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,2,5935132,GOPAL CONSTRUCTIONS COMPANY,26-Feb-2026 10:04 PM,Rejected-AOC,L3,22-May-2026 09:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,5935539,Luxmi Construction,27-Feb-2026 01:43 AM,Rejected-AOC,L4,22-May-2026 09:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,5935466,POOJA PASHU AAHAR,27-Feb-2026 01:06 AM,Rejected-AOC,L2,22-May-2026 09:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
