Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No.1,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
24-Apr-2026 09:00 AM,06-May-2026 03:00 PM,24-Apr-2026 09:00 AM,06-May-2026 12:00 PM,NA ,NA ,24-Apr-2026 09:00 AM,06-May-2026 12:00 PM,08-May-2026 02:00 PM,1.0,Date,Date,,Vikas Khand Padrauna ke gram Dandwa me Girijaji Chaubey ke ghar se Nityanand Chaubey ke ghar tak CC road nirman karya.,Vikas Khand Padrauna ke gram Dandwa me Girijaji Chaubey ke ghar se Nityanand Chaubey ke ghar tak CC road nirman karya.,Please refer Tender documents. ,NA ,"14,27,000",Civil Works,NA ,Tender,90.0,90.0,WORK,274403.0,NA ,NA ,NA ,EE KUSHINAGAR,No ,No,1.0,SBI Bank,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE KUSHINAGAR,2733/EE TENDER/KUSHINAGAR,2026_REDUP_1140270_12,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,EE KUSHINAGAR,EE KUSHINAGAR,"29,000",Yes,fixed,,Nil,Nil,1,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,"2,336",Nil,Nil,No,AOC,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE KUSHINAGAR,2026_REDUP_1140270_12,2733/EE TENDER/KUSHINAGAR,Vikas Khand Padrauna ke gram Dandwa me Girijaji Chaubey ke ghar se Nityanand Chaubey ke ghar tak CC road nirman karya.,1,6087144,M/S A P S CONSTRUCTION COMPANY,05-May-2026 11:17 AM,Accepted-AOC,L1,25-May-2026 06:58 PM,Finance,Bid Opening Summary,Praveen Kumar,08-May-2026 03:01 PM,,BOQ Comparative Chart,EE RED KUSHINAGAR,Internal,,Virendra Kumar Pandey,25-May-2026 06:27 PM,finsummary_2129446.pdf (222.15 KB),1.0,6087144.0,M/S A P S CONSTRUCTION COMPANY,INR,"1,425,677.04",Technical,Bid Opening Summary,Virendra Kumar Pandey,07-May-2026 01:58 PM,,25-May-2026,"INR 1,425,677.04",90.0,Virendra Kumar Pandey,25-May-2026 06:58 PM,12.pdf (222.00 KB),EE RED KUSHINAGAR,Internal,,Virendra Kumar Pandey,08-May-2026 12:08 PM,08-May-2026 02:00 PM,techsummary_2129446.pdf (944.88 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,Finance,,,,,AOC,,,,,2,6089637,M/S SPS CONSTRUCTION COMPANY,05-May-2026 11:46 AM,Rejected-Finance,L2,25-May-2026 06:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
