Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
16-Apr-2026 06:55 PM,27-Apr-2026 04:00 PM,16-Apr-2026 12:42 AM,27-Apr-2026 03:00 PM,NA ,NA ,16-Apr-2026 06:55 PM,27-Apr-2026 03:00 PM,13-May-2026 06:05 PM,"Laying of 110/160mm dai 6kg/cm PVC Pipe Line near idgaha Mankamou ward No. 31, yogendra to krishan choudhary house Chander Vihar colony, and Bagla patrakar to satish sharma house New Prakash Lok colony ward 26","Laying of 110/160mm dai 6kg/cm PVC Pipe Line near idgaha Mankamou ward No. 31, yogendra to krishan choudhary house Chander Vihar colony, and Bagla patrakar to satish sharma house New Prakash Lok colony ward 26",Please refer Tender documents. ,NA ,"9,43,385",Civil Works - Water Works,NA ,Tender,90.0,60.0,Ward No 31 and 26,247001.0,NA ,NA ,NA ,JalKal Vibhag Nagar Nigam Saharanpur,No ,No,826.0,Nil,Nil,No,Saharanpur Municipal Corporation Saharanpur UP,WW/752/CFC/2025-26,2026_NNSAH_1137877_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"94,339",No,percentage,10.0%,Nil,Nil,"G.M (Jal), Nagar Nigam Saharanpur","G.M (Jal), Nagar Nigam Saharanpur",1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Technical,AOC,Technical,Admitted,Vijay Bahadur singh,02-May-2026 04:04 PM,technical_2124688.pdf,Purushottam Kumar,Internal,Purushottam Kumar,Vijay Bahadur singh,21-May-2026 03:46 PM,finsummary_2124688.pdf (31.79 KB),Finance,Admitted,Sandeep kumar Misra,13-May-2026 07:11 PM,finance_2124688.pdf,BOQ Comparative Chart,Azmain Warsi,Internal,Azmain Warsi,Sandeep kumar Misra,13-May-2026 06:02 PM,13-May-2026 06:05 PM,techsummary_2124688.pdf (558.34 KB),21-May-2026,"INR 641,596",60.0,Vijay Bahadur singh,21-May-2026 03:51 PM,752bbb.pdf (690.00 KB),L1,1.0,6071389.0,KRISHNA ENTERPRISES,INR,"641,596",Saharanpur Municipal Corporation Saharanpur UP,2026_NNSAH_1137877_1,WW/752/CFC/2025-26,"Laying of 110/160mm dai 6kg/cm PVC Pipe Line near idgaha Mankamou ward No. 31, yogendra to krishan choudhary house Chander Vihar colony, and Bagla patrakar to satish sharma house New Prakash Lok colony ward 26",1,6071389,KRISHNA ENTERPRISES,27-Apr-2026 01:27 PM,Accepted-AOC,L1,21-May-2026 03:51 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6072365,MAHADEV ENTERPRISES,27-Apr-2026 02:44 PM,Rejected-AOC,L3,21-May-2026 03:51 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6072082,NASIR KHAN,27-Apr-2026 01:47 PM,Rejected-AOC,L2,21-May-2026 03:51 PM,AOC
