Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
12-Mar-2026 12:55 PM,18-Mar-2026 03:00 PM,12-Mar-2026 12:55 PM,18-Mar-2026 10:00 AM,NA ,NA ,12-Mar-2026 12:55 PM,18-Mar-2026 10:00 AM,23-Mar-2026 10:00 AM,"Hiring of tractor with Trolley for shifting material as per Departmental specifications, for protection from flood and erosion of village Kankather and other vill. group situated at right embankment of river Ganga, Distt. Hapur.","Hiring of tractor with Trolley for shifting material as per Departmental specifications, for protection from flood and erosion of village Kankather and other vill. group situated at right embankment of river Ganga, Distt. Hapur.",Please refer Tender documents. ,NA ,,Miscellaneous Works,NA ,Tender,120.0,90.0,"village Kankather, river Ganga, Distt. Hapur.",244235.0,NA ,NA ,NA ,"Office of Executive Engineer, BMMD, Kanpur",No ,No,590.0,Nil,Nil,No,"40,200",No,fixed,,Nil,Nil,Executive Engineer,"Office of Executive Engineer, Barrage Mechanical Maintenance Division, Kanpur Irrigation Department U.P., 67-A, Cantt, Kanpur-208004",U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Barrage Mechanical Maintenance Div Kanpur,46/EE/BMMDK/2025-26 (LOT-5),2026_UPIDM_1124168_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Fee, EMD, Pre bid qualification.",1.0,SBI Bank,AOC,E E,Internal,,PRANAV SINGH,30-May-2026 03:40 PM,finsummary_2094892.pdf (471.97 KB),Technical,All 3 No technical bids are opened by the tender opening committee.,PRANAV SINGH,20-Mar-2026 02:13 AM,,E E,Internal,,PRANAV SINGH,20-Mar-2026 07:25 PM,23-Mar-2026 10:00 AM,techsummary_2094892.pdf (69.31 KB),Finance,All 2 No financial bids are opened by the tender opening committee.,PRANAV SINGH,02-Apr-2026 12:19 PM,,BOQ Comparative Chart,1,5982981,MANJULA MISHRA,17-Mar-2026 10:11 PM,Rejected-Finance,higher bid rate,30-May-2026 03:40 PM,1.0,5980914.0,M/S BABU RAM CONSTRUCTION,INR,"1,935,630",U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Barrage Mechanical Maintenance Div Kanpur,2026_UPIDM_1124168_1,46/EE/BMMDK/2025-26 (LOT-5),"Hiring of tractor with Trolley for shifting material as per Departmental specifications, for protection from flood and erosion of village Kankather and other vill. group situated at right embankment of river Ganga, Distt. Hapur.",30-May-2026,"INR 1,935,630",90.0,PRANAV SINGH,30-May-2026 03:42 PM,46_5.pdf (472.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5980914,M/S BABU RAM CONSTRUCTION,17-Mar-2026 02:19 PM,Accepted-AOC,lowest bid rate,30-May-2026 03:42 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5982156,M/S SHAKTI ENTERPRISES,18-Mar-2026 02:24 AM,Rejected-Technical,technically not qualified,20-Mar-2026 07:25 PM,,,,,,,,,,,,,,,,AOC
