Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,S.No,Bank Name,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
26-May-2026,"INR 2,054,400",120.0,PRANAV SINGH,26-May-2026 03:39 PM,30_3.pdf (470.00 KB),1.0,5910859.0,M/S W M ENGINEERING WORKS,INR,"2,054,400",U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Barrage Mechanical Maintenance Div Kanpur,2026_UPIDM_1114743_1,30/EE/BMMDK/2025-26 (LOT-3),Providing Solar Light at PLGC escape/cross/connecting regulator Tatarpur Kasganj,1,5903071,M/S CHAUDHARI ENGINEERING WORKS,20-Feb-2026 05:34 PM,Rejected-Technical,Technically not qualified,12-Mar-2026 06:42 PM,Finance,All 2 No financial bids are opened by the tender opening committee.,PRANAV SINGH,02-Apr-2026 01:14 PM,,BOQ Comparative Chart,E E,Internal,,PRANAV SINGH,12-Mar-2026 06:42 PM,12-Mar-2026 06:50 PM,techsummary_2067547.pdf (57.70 KB),Technical,All 3 No. technical bids are opened by the tender-opening committee.,PRANAV SINGH,12-Mar-2026 05:24 PM,,E E,Internal,,PRANAV SINGH,26-May-2026 03:36 PM,finsummary_2067547.pdf (469.96 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,"Tender Fee, EMD, Pre bid qualification.",1.0,SBI Bank,Executive Engineer,"Office of Executive Engineer, Barrage Mechanical Maintenance Division, Kanpur Irrigation Department U.P., 67-A, Cantt, Kanpur-208004",590.0,Nil,Nil,No,Providing Solar Light at PLGC escape/cross/connecting regulator Tatarpur Kasganj,Providing Solar Light at PLGC escape/cross/connecting regulator Tatarpur Kasganj,Please refer Tender documents. ,NA ,,Miscellaneous Works,NA ,Tender,120.0,120.0,Tatarpur Kasganj,207123.0,NA ,NA ,NA ,"Office of Executive Engineer, BMMD, Kanpur",No ,No,"42,600",No,fixed,,Nil,Nil,11-Feb-2026 05:00 PM,24-Feb-2026 12:00 PM,11-Feb-2026 05:00 PM,24-Feb-2026 10:00 AM,NA ,NA ,11-Feb-2026 05:00 PM,24-Feb-2026 10:00 AM,12-Mar-2026 06:50 PM,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Barrage Mechanical Maintenance Div Kanpur,30/EE/BMMDK/2025-26 (LOT-3),2026_UPIDM_1114743_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,,,2,5912250,M/S SHAKTI ENTERPRISES,23-Feb-2026 02:04 AM,Rejected-Finance,higher bid rate,26-May-2026 03:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,5910859,M/S W M ENGINEERING WORKS,22-Feb-2026 04:07 PM,Accepted-AOC,lowest bid rate,26-May-2026 03:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
