Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No.1,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
09-May-2026,"INR 954,423",30.0,Sandeep kumar Misra,09-May-2026 03:26 PM,tech.pdf (23.00 KB),Saharanpur Municipal Corporation Saharanpur UP,2026_NNSAH_1114240_1,6070 B,Construction of cc road and nali from peer wali gali no. 10 for kamela colony at ward no. 65,1.0,5937712.0,SHIV CONSTRUCTION,INR,"954,423",1,5935322,DANISH AHMAD KHAN,27-Feb-2026 07:14 AM,Rejected-AOC,L2,09-May-2026 03:26 PM,Technical,Admitted,Madan Pal,17-Mar-2026 04:06 PM,technical_2065942.pdf,suresh chand,Internal,,Sandeep kumar Misra,09-May-2026 03:24 PM,finsummary_2065942.pdf (22.89 KB),Finance,Admitted,Sandeep kumar Misra,21-Apr-2026 07:11 PM,finance_2065942.pdf,BOQ Comparative Chart,Suresh Chand,Internal,,Sandeep kumar Misra,20-Apr-2026 04:33 PM,20-Apr-2026 04:35 PM,techsummary_2065942.pdf (22.89 KB),AOC,chief engineer,chief engineer,Saharanpur Municipal Corporation Saharanpur UP,6070 B,2026_NNSAH_1114240_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,"98,935",No,percentage,10.0%,Nil,Nil,826.0,Nil,Nil,No,1.0,SBI Bank,12-Feb-2026 09:00 AM,28-Feb-2026 11:00 AM,12-Feb-2026 09:00 AM,27-Feb-2026 03:00 PM,NA ,NA ,12-Feb-2026 09:00 AM,27-Feb-2026 03:00 PM,20-Apr-2026 04:35 PM,1.0,Construction of cc road and nali from peer wali gali no. 10 for kamela colony at ward no. 65,Date,,Construction of cc road and nali from peer wali gali no. 10 for kamela colony at ward no. 65,Construction of cc road and nali from peer wali gali no. 10 for kamela colony at ward no. 65,Please refer Tender documents. ,NA ,"9,89,347",Civil Works,NA ,Tender,90.0,30.0,saharanpur,247001.0,NA ,NA ,NA ,nirman vibhag,No ,No,AOC
,,,,,,,,,,,,,,,2,5935185,DUA CONSTRUCTION COMPANY,27-Feb-2026 08:17 AM,Rejected-AOC,L4,09-May-2026 03:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,5933479,NASIR KHAN,26-Feb-2026 10:06 PM,Rejected-AOC,L3,09-May-2026 03:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,4,5937712,SHIV CONSTRUCTION,27-Feb-2026 02:12 PM,Accepted-AOC,L1,09-May-2026 03:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
