S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No.1,Corrigendum Title,Corrigendum Type,View,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
1.0,5932078.0,AKMAL KHAN,INR,"1,042,169",Saharanpur Municipal Corporation Saharanpur UP,2026_NNSAH_1114305_1,6053 B,Construction of cc road and nali from jawellary shop to badi masjid and rihan house for mehman sarai at ward no. 23,1,5931968,AH Enterprises,26-Feb-2026 11:09 AM,Rejected-AOC,L2,11-May-2026 06:02 PM,11-May-2026,"INR 1,042,169",30.0,Sandeep kumar Misra,11-May-2026 06:02 PM,tech.pdf (24.00 KB),Suresh Chand,Internal,,Sandeep kumar Misra,11-May-2026 05:55 PM,finsummary_2066165.pdf (23.84 KB),Technical,Admitted,Madan Pal,16-Mar-2026 04:27 PM,technical_2066165.pdf,Suresh Chand,Internal,,Sandeep kumar Misra,20-Apr-2026 01:57 PM,20-Apr-2026 02:00 PM,techsummary_2066165.pdf (22.89 KB),Finance,Admitted,Sandeep kumar Misra,21-Apr-2026 07:38 PM,finance_2066165.pdf,BOQ Comparative Chart,AOC,"1,05,280",No,percentage,10.0%,Nil,Nil,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Technical,Saharanpur Municipal Corporation Saharanpur UP,6053 B,2026_NNSAH_1114305_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Construction of cc road and nali from jawellary shop to badi masjid and rihan house for mehman sarai at ward no. 23,Date,,chief engineer,chief engineer,11-Feb-2026 06:55 PM,28-Feb-2026 11:00 AM,11-Feb-2026 06:55 PM,27-Feb-2026 03:00 PM,NA ,NA ,11-Feb-2026 06:55 PM,27-Feb-2026 03:00 PM,20-Apr-2026 02:00 PM,"1,298",Nil,Nil,No,Construction of cc road and nali from jawellary shop to badi masjid and rihan house for mehman sarai at ward no. 23,Construction of cc road and nali from jawellary shop to badi masjid and rihan house for mehman sarai at ward no. 23,Please refer Tender documents. ,NA ,"10,52,803",Civil Works,NA ,Tender,90.0,30.0,saharanpur,247001.0,NA ,NA ,NA ,nirman vibhag,No ,No,AOC
,,,,,,,,,2,5932078,AKMAL KHAN,26-Feb-2026 12:24 PM,Accepted-AOC,L1,11-May-2026 06:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,3,5930848,MAJID AHMED,25-Feb-2026 09:57 PM,Rejected-AOC,L3,11-May-2026 06:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
