Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No.1,Corrigendum Title,Corrigendum Type,View,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"1,298",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Technical,1.0,SBI Bank,Saharanpur Municipal Corporation Saharanpur UP,5919 B,2026_NNSAH_1113520_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Construction of cc road and nali from rambali yadav to binod jain and gujjar bhawan to madan gopal for kapil vihar paper mill road at ward no. 21,Date,,07-Feb-2026 06:00 PM,28-Feb-2026 11:00 AM,07-Feb-2026 06:00 PM,27-Feb-2026 03:00 PM,NA ,NA ,07-Feb-2026 06:00 PM,27-Feb-2026 03:00 PM,16-Apr-2026 05:10 PM,"1,39,179",No,percentage,10.0%,Nil,Nil,CE NNS,CE NNS,Construction of cc road and nali from rambali yadav to binod jain and gujjar bhawan to madan gopal for kapil vihar paper mill road at ward no. 21,Construction of cc road and nali from rambali yadav to binod jain and gujjar bhawan to madan gopal for kapil vihar paper mill road at ward no. 21,Please refer Tender documents. ,NA ,"13,91,790",Civil Works,NA ,Tender,90.0,30.0,Saharanpur,247001.0,NA ,NA ,NA ,NIRMAN,No ,No,AOC,Technical,Admitted,Sandeep kumar Misra,27-Mar-2026 05:05 PM,technical_2061586.pdf,Suresh chand,Internal,,Madan Pal,12-May-2026 08:43 PM,finsummary_2061586.pdf (24.31 KB),Finance,Admitted,Sandeep kumar Misra,22-Apr-2026 12:04 PM,finance_2061586.pdf,BOQ Comparative Chart,Suresh Chand,Internal,,Madan Pal,16-Apr-2026 05:05 PM,16-Apr-2026 05:10 PM,techsummary_2061586.pdf (22.86 KB),12-May-2026,"INR 1,389,006",30.0,Madan Pal,12-May-2026 08:45 PM,technew.pdf (24.00 KB),Saharanpur Municipal Corporation Saharanpur UP,2026_NNSAH_1113520_1,5919 B,Construction of cc road and nali from rambali yadav to binod jain and gujjar bhawan to madan gopal for kapil vihar paper mill road at ward no. 21,1.0,5930840.0,GANPATI CONSTRACTION,INR,"1,389,006",1,5930840,GANPATI CONSTRACTION,26-Feb-2026 05:04 PM,Accepted-AOC,L1,12-May-2026 08:45 PM,AOC
,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5936695,Luxmi Construction,27-Feb-2026 10:59 AM,Rejected-AOC,L3,12-May-2026 08:45 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5930945,Shree Mahadev Contractor,26-Feb-2026 08:38 PM,Rejected-AOC,L2,12-May-2026 08:45 PM,AOC
