EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"40,000",No,fixed,,Nil,Nil,"2,336",Nil,Nil,No,VIKAS KHAND KAPTANGANJ KE GRAM SABHA SENDURIYA ME DEAH BABA KE STHAN SE KALI MATA MANDIR TAK CC ROAD KA NIRMAD KARYA,VIKAS KHAND KAPTANGANJ KE GRAM SABHA SENDURIYA ME DEAH BABA KE STHAN SE KALI MATA MANDIR TAK CC ROAD KA NIRMAD KARYA,Please refer Tender documents. ,NA ,"20,00,000",Civil Works,NA ,Tender,90.0,90.0,work,274302.0,NA ,NA ,NA ,EE RED KUSHINAGAR,No ,No,28-Feb-2026 03:00 PM,05-Mar-2026 03:00 PM,28-Feb-2026 03:00 PM,05-Mar-2026 03:00 PM,NA ,NA ,28-Feb-2026 03:00 PM,05-Mar-2026 03:00 PM,30-Mar-2026 12:10 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE KUSHINAGAR,2324/RED Tender KUSHINAGAR,2026_REDUP_1119268_27,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,EE RED KUSHINAGAR,EE RED KUSHINAGAR,AOC,1,5944796,M/S ASHNAND SINGH,02-Mar-2026 07:22 PM,Accepted-AOC,L1,26-May-2026 04:21 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE KUSHINAGAR,2026_REDUP_1119268_27,2324/RED Tender KUSHINAGAR,VIKAS KHAND KAPTANGANJ KE GRAM SABHA SENDURIYA ME DEAH BABA KE STHAN SE KALI MATA MANDIR TAK CC ROAD KA NIRMAD KARYA,1.0,5944796.0,M/S ASHNAND SINGH,INR,100.0,EE RED KUSHINAGAR,Internal,,Virendra Kumar Pandey,26-May-2026 04:16 PM,finsummary_2081214.pdf (53.19 KB),Finance,Bid Opening Summary,Praveen Kumar,30-Mar-2026 12:39 PM,,BOQ Comparative Chart,Technical,Bid Opening Summary,Virendra Kumar Pandey,05-Mar-2026 04:34 PM,,26-May-2026,INR 100,90.0,Virendra Kumar Pandey,26-May-2026 04:21 PM,27.pdf (142.00 KB),EE RED KUSHINAGAR,Internal,,Virendra Kumar Pandey,30-Mar-2026 12:09 PM,30-Mar-2026 12:10 PM,techsummary_2081214.pdf (868.63 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,AOC,2,5944769,M/S BUDDHI SAGAR SINGH,02-Mar-2026 07:15 PM,Rejected-Finance,L2,26-May-2026 04:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,5945320,M/S MISHRA TRADERS CONTRECTOR AND SUPPLYERS,03-Mar-2026 10:39 AM,Rejected-Technical,NO RESPONSIV,30-Mar-2026 12:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
