Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
25-May-2026,"INR 25,433,205.8",365.0,Ramesh Kumar Singh,25-May-2026 03:05 PM,08LOT02.pdf (659.00 KB),L1,1,5999135,GOMATINETRA CONSTRUCTIONS,23-Mar-2026 01:50 PM,Accepted-AOC,L1,25-May-2026 03:05 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Allahabad",2026_UPIDC_1126331_2,08/SE/2025-26,Restoration of Bhunda Dy. from Km. 0.000 to Km. 19.200 and demarcation of canal land.,1.0,5999135.0,GOMATINETRA CONSTRUCTIONS,INR,"25,433,205.8",Finance,03 bids addmitted for finanicail evaluation.,Ramesh Kumar Singh,02-Apr-2026 04:06 PM,,BOQ Comparative Chart,SE RK SINGH,Internal,SE IWC MIRZAPUR EE TPCD PRAYAGRAJ,Ramesh Kumar Singh,26-Mar-2026 10:25 PM,27-Mar-2026 03:00 PM,techsummary_2100342.pdf (251.05 KB),Technical,all bids admitted for technical evaluation.,Ramesh Kumar Singh,26-Mar-2026 10:23 PM,,SE RK SINGH,Internal,SE IWC MIRZAPUR EE TPCD PRAYAGRAJ,Ramesh Kumar Singh,10-Apr-2026 04:43 PM,finsummary_2100342.pdf (289.04 KB),AOC,SE,OFFICE OF SE IRRIIGATION WORK CIRCLE PRAYAGRAJ,17-Mar-2026 12:25 PM,23-Mar-2026 03:30 PM,17-Mar-2026 12:25 PM,23-Mar-2026 03:00 PM,NA ,NA ,17-Mar-2026 12:25 PM,23-Mar-2026 03:00 PM,27-Mar-2026 03:00 PM,1.0,SBI Bank,"2,354",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Tender Document,Restoration of Bhunda Dy. from Km. 0.000 to Km. 19.200 and demarcation of canal land.,Restoration of Bhunda Dy. from Km. 0.000 to Km. 19.200 and demarcation of canal land.,Please refer Tender documents. ,NA ,"3,44,27,000",Civil Works,NA ,Tender,90.0,365.0,BHUNDA,212307.0,PRAYAGRAJ ,OFFICE OF SE IRRIIGATION WORK CIRCLE PRAYAGRAJ ,17-Mar-2026 01:00 PM ,OFFICE OF SE IRRIIGATION WORK CIRCLE PRAYAGRAJ,No ,No,"6,88,540",No,percentage,2.0%,Nil,Nil,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Allahabad",08/SE/2025-26,2026_UPIDC_1126331_2,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,2,5997500,M/S BADRI SINGH,23-Mar-2026 02:18 AM,Rejected-Finance,L3,10-Apr-2026 04:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5997107,M/s VINAY KUMAR CONTRACTOR,22-Mar-2026 10:06 PM,Rejected-Finance,L2,10-Apr-2026 04:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
