Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,S.No,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Name,Address,S.No.1,Bank Name,Tender Stage
27-Apr-2026,"INR 22,731,685.72",270.0,Kumar Viplaw,11-May-2026 03:04 PM,AOCPTG.pdf (993.00 KB),Smt Damyanti Singh W/o Gauri Shankar Singh Village Basiya Post and Thana Sahjanwa District Gorakhpur,"U P Irrigation Department (Civil)||Chief Engineer-Externally Aided Project, Lucknow||Drainage Circle, Lucknow",2026_UPIDC_1122965_1,Letter no.379/DCL/eTender/Dt.27.02.26,"Reconstruction Of Dammaged VRB Bakulahi Drain At KM. 134.200, Bakulahi Loop At KM. 0.100, Chamrupur Pathan At KM. 0.550 and Kamapatti Second Drain At KM.11.500",1.0,5979462.0,M/S Damyanti Singh,INR,"22,731,685.72",1.0,5979462.0,M/S Damyanti Singh,23-Mar-2026 09:39 PM,Accepted-AOC,below 6.80 percent,11-May-2026 03:04 PM,Technical,Total 02 bid received and all bidders have qualified for Financial Bid Opening,Kumar Viplaw,30-Mar-2026 12:13 PM,technical_2091686.pdf,Kumar Viplaw S.E.,Internal,Ram Gopal S.E. Ashutosh Saraswat E.E.,Kumar Viplaw,04-Apr-2026 01:20 PM,finsummary_2091686.pdf (213.09 KB),Finance,M/S Damyanti Singh is L1,Kumar Viplaw,04-Apr-2026 12:58 PM,finance_2091686.pdf,BOQ Comparative Chart,Kumar Viplaw S.E.,Internal,Ashutosh Saraswat E .E. Kalpana Yadav E.E.,Kumar Viplaw,30-Mar-2026 12:29 PM,04-Apr-2026 11:30 AM,techsummary_2091686.pdf (510.82 KB),AOC,1.0,Time extended,Date,,"Reconstruction Of Dammaged VRB Bakulahi Drain At KM. 134.200, Bakulahi Loop At KM. 0.100, Chamrupur Pathan At KM. 0.550 and Kamapatti Second Drain At KM.11.500","Reconstruction Of Dammaged VRB Bakulahi Drain At KM. 134.200, Bakulahi Loop At KM. 0.100, Chamrupur Pathan At KM. 0.550 and Kamapatti Second Drain At KM.11.500",Please refer Tender documents. ,NA ,"2,43,90,000",Civil Works,NA ,Tender,90.0,270.0,Pratapgarh,223001.0,Lucknow ,Office of Superintending Engineer Drainage Circle Lucknow ,13-Mar-2026 11:30 AM ,Lucknow,No ,No,"2,440",Nil,Nil,No,10-Mar-2026 10:00 AM,27-Mar-2026 12:00 PM,10-Mar-2026 10:00 AM,26-Mar-2026 05:00 PM,NA ,NA ,10-Mar-2026 10:00 AM,26-Mar-2026 05:00 PM,04-Apr-2026 11:30 AM,"U P Irrigation Department (Civil)||Chief Engineer-Externally Aided Project, Lucknow||Drainage Circle, Lucknow",Letter no.379/DCL/eTender/Dt.27.02.26,2026_UPIDC_1122965_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,"4,88,000",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Tender Fee,S.E.,Office of Superintending Engineer Drainage Circle Yojna Nagar Lucknow,1.0,SBI Bank,AOC
,,,,,,,,,,,,,,,,2.0,6010203.0,NIKHIL CONSTRUCTION,26-Mar-2026 04:45 PM,Rejected-AOC,below 4.52 percent,11-May-2026 03:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Financial bid opening date to be change,Financial Bid Opening Date Corrigendum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Bid Document,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,AOC
