Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No.1,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
29-May-2026,"INR 363,870.9",30.0,Madan Pal,29-May-2026 11:16 AM,tech.pdf (88.00 KB),1,5936280,Shah Enterprises,27-Feb-2026 10:32 AM,Rejected-AOC,L3,29-May-2026 11:16 AM,1.0,5931145.0,SHREE JEE HANDICRAFTS,INR,"363,870.9",Saharanpur Municipal Corporation Saharanpur UP,2026_NNSAH_1114710_1,5854 B,Construction of interloking tiles side patri from ghas kanta to arti shop for janta road at ward no. 13,Technical,Admitted,Madan Pal,17-Mar-2026 12:44 PM,technical_2067410.pdf,MADANPAL,Internal,,Madan Pal,29-May-2026 11:15 AM,finsummary_2067410.pdf (87.61 KB),Finance,Admitted,Madan Pal,21-Apr-2026 01:27 PM,,BOQ Comparative Chart,suresh chand,Internal,,Madan Pal,21-Apr-2026 01:15 PM,21-Apr-2026 01:20 PM,techsummary_2067410.pdf (22.86 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,Technical,"38,302",No,percentage,10.0%,Nil,Nil,11-Feb-2026 06:00 PM,28-Feb-2026 11:00 AM,11-Feb-2026 06:00 PM,27-Feb-2026 03:00 PM,NA ,NA ,11-Feb-2026 06:00 PM,27-Feb-2026 03:00 PM,21-Apr-2026 01:20 PM,1.0,SBI Bank,590.0,Nil,Nil,No,Construction of interloking tiles side patri from ghas kanta to arti shop for janta road at ward no. 13,Construction of interloking tiles side patri from ghas kanta to arti shop for janta road at ward no. 13,Please refer Tender documents. ,NA ,"3,83,022",Civil Works,NA ,Tender,90.0,30.0,saharanpur,247001.0,NA ,NA ,NA ,nagar nigam saharanpur,No ,No,chief Engineer Nagar Nigam Saharanpur,chief Engineer Nagar Nigam Saharanpur,1.0,Construction of interloking tiles side patri from ghas kanta to arti shop for janta road at ward no. 13,Date,,Saharanpur Municipal Corporation Saharanpur UP,5854 B,2026_NNSAH_1114710_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,2,5931145,SHREE JEE HANDICRAFTS,26-Feb-2026 08:09 AM,Accepted-AOC,L1,29-May-2026 11:16 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,5937378,S.S. CONSTRUCTION,27-Feb-2026 01:00 PM,Rejected-AOC,L4,29-May-2026 11:16 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,5933833,YAMUNA ENTERPRISES,27-Feb-2026 09:30 AM,Rejected-AOC,L2,29-May-2026 11:16 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
