Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,S.No,Instrument Type,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
29-May-2026,"INR 1,715,214.31",180.0,Sanjai Gangwar,29-May-2026 01:13 PM,fr3frz.pdf (512.00 KB),1,6142680,M/S SHREE BANKEY BIHARI CONSTRUCTION,26-May-2026 09:52 AM,Rejected-AOC,OK,29-May-2026 01:13 PM,1.0,6142325.0,M/S USHA Construction,INR,"1,715,214.31",U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Mathura,2026_SCIDC_1150532_1,03/COMP.SCHOOL/FIROZABAD/26-27,"CONSTRUCTION OF MDM SHED AND GUARD ROOM AT COMPOSITE SCHOOL, MAKKHANPUR, SHIKOHABAD, DISTT- FIROZABAD.",Technical,Two of Three Bids are ok.,Sanjai Gangwar,27-May-2026 03:00 PM,technical_2154481.pdf,Executive Engineer,Internal,,Sanjai Gangwar,29-May-2026 01:11 PM,finsummary_2154481.pdf (512.15 KB),Finance,Rate of M/S USHA Construction is accepted.,Sanjai Gangwar,29-May-2026 01:08 PM,finance_2154481.pdf,BOQ Comparative Chart,Executive Engineer,Internal,,Sanjai Gangwar,27-May-2026 03:08 PM,27-May-2026 03:10 PM,techsummary_2154481.pdf (279.94 KB),AOC,1.0,RTGS - RTGS Payment,Executive engineer,"Ex. En. Office H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikandra, Agra.","CONSTRUCTION OF MDM SHED AND GUARD ROOM AT COMPOSITE SCHOOL, MAKKHANPUR, SHIKOHABAD, DISTT- FIROZABAD.","CONSTRUCTION OF MDM SHED AND GUARD ROOM AT COMPOSITE SCHOOL, MAKKHANPUR, SHIKOHABAD, DISTT- FIROZABAD.",Please refer Tender documents. ,NA ,"17,18,000",Civil Works,NA ,Tender,180.0,180.0,FIROZABAD,283145.0,NA ,NA ,NA ,"H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikand",No ,No,1.0,Fee/PreQual/Technical,.pdf,NIT,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Mathura,03/COMP.SCHOOL/FIROZABAD/26-27,2026_SCIDC_1150532_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,19-May-2026 02:00 PM,26-May-2026 01:00 PM,19-May-2026 02:00 PM,26-May-2026 12:00 PM,NA ,NA ,19-May-2026 02:00 PM,26-May-2026 12:00 PM,27-May-2026 03:10 PM,"1,652",UPSCIDCO,FIROZABAD,No,"34,000",No,fixed,,UPSCIDCO,FIROZABAD,AOC
,,,,,,2,6142995,M/S SUDHIR BUILDING MATERIAL AND SUPPLIERS,26-May-2026 11:33 AM,Rejected-Technical,NOT QUALIFIED,27-May-2026 03:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,6142325,M/S USHA Construction,26-May-2026 10:33 AM,Accepted-AOC,OK,29-May-2026 01:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
