Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
11-May-2026 05:50 PM,18-May-2026 01:00 PM,11-May-2026 05:50 PM,18-May-2026 12:00 PM,NA ,NA ,11-May-2026 05:50 PM,18-May-2026 12:00 PM,19-May-2026 12:20 PM,"1,062",UPSCIDCO,Ghaziabad,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Electrical Division Bareilly,01/Elect./Ghaziabad/2026-27 Dated - 11.05.2026,2026_SCIDC_1147521_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,Shri Munivir Singh,"Executive Engineer (Elect.) H No. - 128, Paschimpuri, Sikandra, Agra - 282007","14,200",No,fixed,,UPSCIDCO,Ghaziabad,1.0,RTGS - RTGS Payment,1,Fee/PreQual/Technical,.pdf,TENDER NOTICE,"S/I/T/C of 05 KW OFF Grid Solar Power Plant at Bright land School A - Block, Govindpuram, Ghaziabad.","S/I/T/C of 05 KW OFF Grid Solar Power Plant at Bright land School A - Block, Govindpuram, Ghaziabad.",Please refer Tender documents. ,NA ,"7,07,925",Electrical Works,Solar Power Plant ,Tender,105.0,90.0,Ghaziabad,201001.0,NA ,NA ,NA ,"H No. - 128, Paschimpuri, Sikandra, Agra.",No ,No,AOC,Shri Munivir Singh,Internal,,Munivir singh Rajput,19-May-2026 12:19 PM,19-May-2026 12:20 PM,techsummary_2146812.pdf (535.42 KB),Finance,"Rates of M/s. Vishal Electricals, B-4, Hans Plaza, Ambedkar Road, Ghaziabad is Accepted.",Munivir singh Rajput,19-May-2026 01:45 PM,finance_2146812.pdf,BOQ Comparative Chart,Shri Munivir Singh,Internal,,Munivir singh Rajput,19-May-2026 01:48 PM,finsummary_2146812.pdf (691.36 KB),Technical,All Bids are Qualified.,Munivir singh Rajput,19-May-2026 12:18 PM,technical_2146812.pdf,1,6122265,SANJAY ELECTRIC COMPANY,17-May-2026 04:25 PM,Rejected-AOC,L2,19-May-2026 01:52 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Electrical Division Bareilly,2026_SCIDC_1147521_1,01/Elect./Ghaziabad/2026-27 Dated - 11.05.2026,"S/I/T/C of 05 KW OFF Grid Solar Power Plant at Bright land School A - Block, Govindpuram, Ghaziabad.",1.0,6118664.0,Vishal Electricals,INR,"707,854.21",25-May-2026,"INR 707,854.21",90.0,Munivir singh Rajput,19-May-2026 01:52 PM,LOI1GZD.pdf (681.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,6118664,Vishal Electricals,15-May-2026 06:59 PM,Accepted-AOC,L1,19-May-2026 01:52 PM,,,,,,,,,,,,,,,,AOC
