Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
chief engineer,chief engineer,"1,298",Nil,Nil,No,1.0,SBI Bank,"1,02,346",No,percentage,10.0%,Nil,Nil,Saharanpur Municipal Corporation Saharanpur UP,6061 B,2026_NNSAH_1114276_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,Construction of cc road from ravindra juneja house to sunder das mehta house for patel nagar at ward no. 40,Construction of cc road from ravindra juneja house to sunder das mehta house for patel nagar at ward no. 40,Please refer Tender documents. ,NA ,"10,23,460",Civil Works,NA ,Tender,90.0,30.0,saharanpur,247001.0,NA ,NA ,NA ,nirman vibhag,No ,No,12-Feb-2026 09:00 AM,28-Feb-2026 11:00 AM,12-Feb-2026 09:00 AM,27-Feb-2026 03:00 PM,NA ,NA ,12-Feb-2026 09:00 AM,27-Feb-2026 03:00 PM,20-Apr-2026 05:35 PM,1.0,Construction of cc road from ravindra juneja house to sunder das mehta house for patel nagar at ward no. 40,Date,,AOC,Technical,Admitted,Madan Pal,25-Mar-2026 06:46 PM,technical_2066073.pdf,suresh chand,Internal,,Sandeep kumar Misra,09-May-2026 02:13 PM,finsummary_2066073.pdf (22.89 KB),Finance,Admitted,Sandeep kumar Misra,21-Apr-2026 07:20 PM,finance_2066073.pdf,BOQ Comparative Chart,Suresh Chand,Internal,,Sandeep kumar Misra,20-Apr-2026 05:33 PM,20-Apr-2026 05:35 PM,techsummary_2066073.pdf (22.89 KB),09-May-2026,"INR 1,013,020",30.0,Sandeep kumar Misra,09-May-2026 02:15 PM,tech.pdf (23.00 KB),1,5935591,A A K CONSTRUCTION,27-Feb-2026 11:41 AM,Rejected-AOC,L3,09-May-2026 02:15 PM,1.0,5931324.0,Sara Construction,INR,"1,013,020",Saharanpur Municipal Corporation Saharanpur UP,2026_NNSAH_1114276_1,6061 B,Construction of cc road from ravindra juneja house to sunder das mehta house for patel nagar at ward no. 40,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5935548,Ansari Construction,27-Feb-2026 11:47 AM,Rejected-AOC,L2,09-May-2026 02:15 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5931324,Sara Construction,27-Feb-2026 11:51 AM,Accepted-AOC,L1,09-May-2026 02:15 PM,,,,,,,,,,AOC
