S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage
1.0,SBI Bank,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE CHANDAULI,21/RED/Chandauli/26-27 Date-04-04-2026,2026_REDUP_1138505_23,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,EMD fees and Technical Document,"34,300",No,fixed,,Nil,Nil,"Gram Sabha Baratha (Katsila) Vikas Khand Chandauli me main nahar se Rajendra Pratap Singh, Laxman Gupta ke paas CC road nirman karya.","Gram Sabha Baratha (Katsila) Vikas Khand Chandauli me main nahar se Rajendra Pratap Singh, Laxman Gupta ke paas CC road nirman karya.",Please refer Tender documents. ,NA ,"17,17,000",Civil Works - Roads,NA ,Tender,90.0,90.0,Chandauli,232104.0,NA ,NA ,NA ,EE RED Chandauli,No ,No,EE RED Chandauli,EE RED Chandauli,"1,104",Nil,Nil,No,20-Apr-2026 03:00 PM,04-May-2026 12:30 PM,20-Apr-2026 03:00 PM,04-May-2026 12:00 PM,NA ,NA ,20-Apr-2026 03:00 PM,04-May-2026 12:00 PM,18-May-2026 11:00 AM,AOC,1.0,6084995.0,M/S SHRI GOPAL ENTERPRISES,INR,"1,700,445",EE RED Chandauli,Internal,1 AE RED Chandauli 2 DAO RED Chandauli,Aniruddh Kumar Yadav,27-May-2026 12:05 PM,finsummary_2127638.pdf (451.08 KB),Finance,bids received,Aniruddh Kumar Yadav,18-May-2026 04:47 PM,,BOQ Comparative Chart,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE CHANDAULI,2026_REDUP_1138505_23,21/RED/Chandauli/26-27 Date-04-04-2026,"Gram Sabha Baratha (Katsila) Vikas Khand Chandauli me main nahar se Rajendra Pratap Singh, Laxman Gupta ke paas CC road nirman karya.",1,6084205,M/S MAHAKAL CONSTRUCTION,03-May-2026 07:26 PM,Rejected-Technical,Clause 3.3(i) of ITB,12-May-2026 04:40 PM,EE RED Chandauli,Internal,1 AE RED Chandauli 2 DAO RED Chandauli,Aniruddh Kumar Yadav,12-May-2026 04:40 PM,18-May-2026 11:00 AM,techsummary_2127638.pdf (607.93 KB),27-May-2026,"INR 1,700,445",90.0,Aniruddh Kumar Yadav,27-May-2026 04:23 PM,Bartha.pdf (248.00 KB),Technical,bids received,Aniruddh Kumar Yadav,12-May-2026 04:35 PM,,AOC
,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,6084995,M/S SHRI GOPAL ENTERPRISES,03-May-2026 04:34 PM,Accepted-AOC,1st Lowest,27-May-2026 04:24 PM,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,6086111,SAHIL ENTERPRISES,03-May-2026 11:24 PM,Rejected-Finance,2nd bidder,27-May-2026 12:05 PM,,,,,,,,,,,,,,,,,,,AOC
