Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
11-Feb-2026 05:00 PM,24-Feb-2026 12:00 PM,11-Feb-2026 05:00 PM,24-Feb-2026 10:00 AM,NA ,NA ,11-Feb-2026 05:00 PM,24-Feb-2026 10:00 AM,12-Mar-2026 06:35 PM,1.0,SBI Bank,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Barrage Mechanical Maintenance Div Kanpur,29/EE/BMMDK/2025-26 (LOT-4),2026_UPIDM_1114729_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,"25,500",No,fixed,,Nil,Nil,Executive Engineer,"Office of Executive Engineer, Barrage Mechanical Maintenance Division, Kanpur Irrigation Department U.P., 67-A, Cantt, Kanpur-208004",1.0,Fee/PreQual/Technical,.pdf,"Tender Fee, EMD, Pre bid qualification.",590.0,Nil,Nil,No,"Making mesh net around LGC/ PLGC (Escape, cross and connecting Regulator),Tatarpur Kasganj","Making mesh net around LGC/ PLGC (Escape, cross and connecting Regulator), Tatarpur Kasganj",Please refer Tender documents. ,NA ,,Miscellaneous Works,NA ,Tender,120.0,120.0,"Tatarpur, Kasganj",207123.0,NA ,NA ,NA ,"Office of Executive Engineer, BMMD, Kanpur",No ,No,AOC,Finance,All 3 No financial bids are opened by the tender opening committee.,PRANAV SINGH,02-Apr-2026 01:21 PM,,BOQ Comparative Chart,E E,Internal,,PRANAV SINGH,12-Mar-2026 06:34 PM,12-Mar-2026 06:35 PM,techsummary_2067437.pdf (57.69 KB),Technical,All 3 No. technical bids are opened by the tender-opening committee.,PRANAV SINGH,12-Mar-2026 04:34 PM,,E E,Internal,,PRANAV SINGH,26-May-2026 01:50 PM,finsummary_2067437.pdf (477.15 KB),26-May-2026,"INR 1,224,596",120.0,PRANAV SINGH,26-May-2026 02:48 PM,29_4.pdf (477.00 KB),1.0,5911121.0,M/S RAVI ENGINEERING UDYOG,INR,"1,224,596",U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Barrage Mechanical Maintenance Div Kanpur,2026_UPIDM_1114729_1,29/EE/BMMDK/2025-26 (LOT-4),"Making mesh net around LGC/ PLGC (Escape, cross and connecting Regulator),Tatarpur Kasganj",1,5911121,M/S RAVI ENGINEERING UDYOG,22-Feb-2026 09:50 PM,Accepted-AOC,lowest bid rate,26-May-2026 02:48 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5905787,M/S S S ENTERPRISES,21-Feb-2026 03:07 PM,Rejected-Finance,higher bid rate,26-May-2026 01:50 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5910659,M/S W M ENGINEERING WORKS,22-Feb-2026 03:34 PM,Rejected-Finance,higher bid rate,26-May-2026 01:50 PM,AOC
