S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
1,5925400,M/S NANDKALA RAI,26-Feb-2026 05:47 PM,Accepted-AOC,Below,29-May-2026 04:19 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE BASTI CIRCLE||EE SANT KABIR NAGAR,2026_REDUP_1119527_9,1122/RED/Nivida/2025-26 Dated 02.02.2026,Vikas Khand Khalilabad ke gram Kidhirihiyamein Kamlesh Chaudhary keghar se Jhinakahu Singh kegharmarg par CC road nirmankarya,1.0,5925400.0,M/S NANDKALA RAI,INR,"1,454,333.7",15-May-2026,"INR 1,454,333.7",90.0,Arvind Kumar,29-May-2026 04:19 PM,Aoc09.pdf (442.00 KB),Executive Engineer,Internal,,Arvind Kumar,04-Apr-2026 12:22 PM,finsummary_2081815.pdf (1432.08 KB),Technical,Summary,Shailendra Chaudhary,09-Mar-2026 10:32 AM,,Executive Engineer,Internal,,Arvind Kumar,16-Mar-2026 03:00 PM,18-Mar-2026 01:00 PM,techsummary_2081815.pdf (1432.08 KB),Finance,Admitted,Arvind Kumar,23-Mar-2026 03:28 PM,,BOQ Comparative Chart,AOC,1,Fee/PreQual/Technical,.pdf,Tech.,944.0,Nil,Nil,No,Vikas Khand Khalilabad ke gram Kidhirihiyamein Kamlesh Chaudhary keghar se Jhinakahu Singh kegharmarg par CC road nirmankarya,Vikas Khand Khalilabad ke gram Kidhirihiyamein Kamlesh Chaudhary keghar se Jhinakahu Singh kegharmarg par CC road nirmankarya,Refer to tender doc. ,NA ,,Civil Works,NA ,Tender,90.0,90.0,Khalilabad,272175.0,NA ,NA ,NA ,E.E. RED OFFICE SKN,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE BASTI CIRCLE||EE SANT KABIR NAGAR,1122/RED/Nivida/2025-26 Dated 02.02.2026,2026_REDUP_1119527_9,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,23-Feb-2026 05:00 PM,03-Mar-2026 01:00 PM,23-Feb-2026 05:00 PM,03-Mar-2026 12:00 PM,NA ,NA ,23-Feb-2026 05:00 PM,03-Mar-2026 12:00 PM,18-Mar-2026 01:00 PM,1.0,SBI Bank,E.E. RED OFFICE SKN,E.E. RED OFFICE SKN,"73,000",Yes,fixed,,Nil,Nil,AOC
2,5940297,M/S Sadhvi singh,28-Feb-2026 08:59 AM,Rejected-Finance,Reject,04-Apr-2026 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
