Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
08-Feb-2026 04:00 PM,17-Feb-2026 03:00 PM,08-Feb-2026 04:00 PM,17-Feb-2026 12:00 PM,NA ,NA ,08-Feb-2026 04:00 PM,17-Feb-2026 12:00 PM,06-Mar-2026 12:00 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE FAIZABAD,4404/EE RED Ayodhya/25-26 Dt 06/01/2026,2026_REDUP_1113578_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Fees and Technical Documents,1.0,SBI Bank,"Under District Ayodhya, Installation of Sports Equipment (Swing) at Primary School Pakri Durgadaspur and Development Block Sports Equipment (Swing) Installation Work at Primary School Bikapur in Bikapur, Lot No 3","Under District Ayodhya, Installation of Sports Equipment (Swing) at Primary School Pakri Durgadaspur and Development Block Sports Equipment (Swing) Installation Work at Primary School Bikapur in Bikapur, Lot No 3",Please refer Tender documents. ,NA ,"10,20,000",Civil Works,NA ,Tender,90.0,90.0,AYODHYA,224001.0,"EE RED Ayodhya, Vikas Bhawan, Ayodhya ","EE RED Ayodhya, Vikas Bhawan, Ayodhya  ",10-Feb-2026 11:00 AM ,"EE RED Ayodhya, Vikas Bhawan, Ayodhya",No ,No,"EE RED Ayodhya, Vikas Bhawan, Ayodhya","EE RED Ayodhya, Vikas Bhawan, Ayodhya","1,180",Nil,Nil,No,"20,400",No,percentage,2.0%,Nil,Nil,AOC,Er M K Lodhi EE RED Ayodhya,Internal,,Mahendra Kumar,14-May-2026 08:12 PM,finsummary_2062200.pdf (698.35 KB),Technical,Summary,Munesh Kumar Lodhi,18-Feb-2026 09:38 PM,,Er Munesh Kumar Lodhi EE RED Ayodhya,Internal,"Er Munesh Kumar Lodhi EE RED Ayodhya, Er M K Singh AE RED Ayodhya, Mr Harendra Kumar DAO RED Ayodhya",Mahendra Kumar,28-Feb-2026 09:38 AM,06-Mar-2026 12:00 PM,techsummary_2062200.pdf (8052.08 KB),Finance,Summary,Munesh Kumar Lodhi,09-Mar-2026 01:50 PM,,BOQ Comparative Chart,1,5862103,CHANDRA PRAKASH SINGH CONSTRUCTION,11-Feb-2026 01:22 PM,Rejected-Finance,Rejected,14-May-2026 08:12 PM,1.0,5862008.0,NEERAJ KUMAR SINGH CONTRACTOR,INR,"1,202,071",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE FAIZABAD,2026_REDUP_1113578_3,4404/EE RED Ayodhya/25-26 Dt 06/01/2026,"Under District Ayodhya, Installation of Sports Equipment (Swing) at Primary School Pakri Durgadaspur and Development Block Sports Equipment (Swing) Installation Work at Primary School Bikapur in Bikapur, Lot No 3",14-May-2026,"INR 1,202,071",90.0,Mahendra Kumar,14-May-2026 09:03 PM,4404_3.pdf (698.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,Financial Documents(BoQ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5862008,NEERAJ KUMAR SINGH CONTRACTOR,11-Feb-2026 12:58 PM,Accepted-AOC,AoC,14-May-2026 09:03 PM,,,,,,,,,,,,,,,,AOC
