S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage
1,5916931,KRISHNA CONTRACTOR,27-Feb-2026 02:46 PM,Accepted-AOC,L1,12-May-2026 08:28 PM,Saharanpur Municipal Corporation Saharanpur UP,2026_NNSAH_1114631_1,5767 B,Construction of tiles road and nali from anil house to rakesh house for abhishek nagar at ward no. 25,1.0,5916931.0,KRISHNA CONTRACTOR,INR,"635,359",12-May-2026,"INR 635,359",30.0,Madan Pal,12-May-2026 08:28 PM,technew.pdf (24.00 KB),Suresh Chand,Internal,,Sandeep kumar Misra,20-Apr-2026 12:15 PM,20-Apr-2026 12:20 PM,techsummary_2067216.pdf (22.89 KB),Finance,Admitted,Madan Pal,21-Apr-2026 04:20 PM,finance_2067216.pdf,BOQ Comparative Chart,Suresh chand,Internal,,Madan Pal,12-May-2026 08:25 PM,finsummary_2067216.pdf (24.31 KB),Technical,Admitted,Sandeep kumar Misra,27-Mar-2026 03:51 PM,technical_2067216.pdf,AOC,Construction of tiles road and nali from anil house to rakesh house for abhishek nagar at ward no. 25,Construction of tiles road and nali from anil house to rakesh house for abhishek nagar at ward no. 25,Please refer Tender documents. ,NA ,"6,91,360",Civil Works,NA ,Tender,90.0,30.0,saharanpur,247001.0,NA ,NA ,NA ,nagar nigam saharanpur,No ,No,1.0,Fee/PreQual/Technical,.pdf,Technical,Saharanpur Municipal Corporation Saharanpur UP,5767 B,2026_NNSAH_1114631_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,11-Feb-2026 06:00 PM,28-Feb-2026 11:00 AM,11-Feb-2026 06:00 PM,27-Feb-2026 03:00 PM,NA ,NA ,11-Feb-2026 06:00 PM,27-Feb-2026 03:00 PM,20-Apr-2026 12:20 PM,826.0,Nil,Nil,No,1.0,Construction of tiles road and nali from anil house to rakesh house for abhishek nagar at ward no. 25,Date,,"69,136",No,percentage,10.0%,Nil,Nil,chief Engineer Nagar Nigam Saharanpur,chief Engineer Nagar Nigam Saharanpur,AOC
2,5935489,M/S PRITI ENGINEERING WORKS,27-Feb-2026 01:18 AM,Rejected-AOC,L3,12-May-2026 08:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,5935575,PRATEEK ENGINEERING WORKS,27-Feb-2026 02:03 AM,Rejected-AOC,L2,12-May-2026 08:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,5931414,SANJAY KUMAR JAIN,26-Feb-2026 07:16 AM,Rejected-AOC,L4,12-May-2026 08:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
